year,week,stream,site,count,mean_fork_length,hours_fished,flow_cfs,log_flow_cfs,run_year,log_standardized_flow
2025,41,mill creek,mill creek,NA,NA,NA,121.28571428571429,4.798149037256034,2025,-2.2255720688910747
2025,42,mill creek,mill creek,NA,NA,NA,123,4.812184355372417,2025,-2.197622126308178
2025,43,mill creek,mill creek,NA,NA,NA,174.42857142857142,5.161515325055391,2025,-1.5019641822484697
2025,44,mill creek,mill creek,0,NA,168,153.28571428571428,5.032303593575385,2025,-1.7592765171707092
2025,45,mill creek,mill creek,0,NA,72,209,5.342334251964811,2026,-1.1418812412626038
2025,46,mill creek,mill creek,NA,NA,NA,387.2857142857143,5.959162700443352,2026,0.08647137429719416
2025,47,mill creek,mill creek,0,NA,168,248.14285714285714,5.514004617185791,2026,-0.8000167525973524
2025,48,mill creek,mill creek,0,NA,168,172.28571428571428,5.149154228231818,2026,-1.5265800793457525
2025,49,mill creek,mill creek,0,NA,168,149.85714285714286,5.009682459340984,2026,-1.804324260140889
2025,50,mill creek,mill creek,0,NA,168,138.14285714285714,4.928288346397981,2026,-1.9664125551462799
2025,51,mill creek,mill creek,0,NA,48,2186.4285714285716,7.6900247023242,2026,3.5333112086589713
2025,52,mill creek,mill creek,NA,NA,NA,2310.8571428571427,7.745373792204939,2026,3.6435334260219325
2025,53,mill creek,mill creek,NA,NA,NA,594,6.386879319362645,2026,0.9382265565748877
2026,1,mill creek,mill creek,NA,NA,NA,2282.8571428571427,7.733183070264952,2026,3.6192568135902583
2026,2,mill creek,mill creek,NA,NA,NA,631.5714285714286,6.44821104477093,2026,1.0603625986265903
2026,3,mill creek,mill creek,NA,NA,NA,366.7142857142857,5.904583031815827,2026,-0.022218617029203084
2026,4,mill creek,mill creek,NA,NA,NA,297.2857142857143,5.694693677338321,2026,-0.44019242836448025
2026,5,mill creek,mill creek,0,NA,48,254.85714285714286,5.540703164084642,2026,-0.7468492471171158
2026,6,mill creek,mill creek,7,35.42857142857143,168,263.2857142857143,5.57323980861451,2026,-0.68205574981915
2026,7,mill creek,mill creek,0,NA,48,423.42857142857144,6.048384837360664,2026,0.2641484018703264
2026,8,mill creek,mill creek,NA,NA,NA,1372.2857142857142,7.224233033169456,2026,2.6057333439812562
2026,9,mill creek,mill creek,NA,NA,NA,1089,6.9930151229329605,2026,2.1452858313805936
2026,10,mill creek,mill creek,0,NA,168,485.85714285714283,6.185914635951882,2026,0.5380253416152865
2026,11,mill creek,mill creek,0,NA,168,399.14285714285717,5.989319390761594,2026,0.14652542906786595
2026,12,mill creek,mill creek,0,NA,168,386.42857142857144,5.956947042225269,2026,0.08205911092950714
2026,13,mill creek,mill creek,1,66,168,352.7142857142857,5.865658340289866,2026,-0.0997332757057078
2026,14,mill creek,mill creek,8,78.25,168,420,6.040254711277414,2026,0.24795806294574524
2026,15,mill creek,mill creek,NA,NA,NA,584.2857142857143,6.370390099981535,2026,0.9053899132500117
2026,16,mill creek,mill creek,0,NA,120,605.5714285714286,6.406172522297323,2026,0.9766470547633113
2026,17,mill creek,mill creek,0,NA,168,531,6.274762021241939,2026,0.7149560885286034
2026,18,mill creek,mill creek,0,NA,168,367.57142857142856,5.906917663226431,2026,-0.017569430360434596
2026,19,mill creek,mill creek,0,NA,144,337.14285714285717,5.820506748964343,2026,-0.1896481871177796
2026,20,mill creek,mill creek,0,NA,72,270,5.598421958998375,2026,-0.6319079974485533
2026,21,mill creek,mill creek,NA,NA,NA,241,5.484796933490655,2026,-0.8581809548968063
2026,22,mill creek,mill creek,0,NA,144,238.85714285714286,5.475865644589334,2026,-0.8759667300330185
2026,23,mill creek,mill creek,0,NA,168,205.28571428571428,5.3244027370237115,2026,-1.177590073002091
2026,24,mill creek,mill creek,0,NA,144,180.28571428571428,5.194542894045845,2026,-1.4361930576269102
2026,25,mill creek,mill creek,NA,NA,NA,166.57142857142858,5.115424217855124,2026,-1.5937500462486522
2026,26,mill creek,mill creek,0,NA,24,162,5.087596335232384,2026,-1.6491665117009968
2026,27,mill creek,mill creek,NA,NA,NA,153,5.030437921392435,2026,-1.7629918180965276
2026,28,mill creek,mill creek,NA,NA,NA,144.71428571428572,4.97476135519337,2026,-1.8738661720351326
2026,29,mill creek,mill creek,NA,NA,NA,135.42857142857142,4.908444353199709,2026,-2.005929897461428
2026,30,mill creek,mill creek,NA,NA,NA,129,4.859812404361672,2026,-2.1027755953249416
2026,31,mill creek,mill creek,NA,NA,NA,124.42857142857143,4.8237318277971895,2026,-2.174626481423347
2026,32,mill creek,mill creek,NA,NA,NA,120.75,4.793722292532682,2026,-2.2343874915142647
2026,33,mill creek,mill creek,NA,NA,NA,120.55806451612904,4.792131500076308,2026,-2.2375553967550497
2026,34,mill creek,mill creek,NA,NA,NA,115.96497695852534,4.753288222747175,2026,-2.3149079271414865
2026,35,mill creek,mill creek,NA,NA,NA,110.80691244239631,4.707789159031443,2026,-2.4055147953211167
2026,36,mill creek,mill creek,NA,NA,NA,108.34285714285714,4.685300801885499,2026,-2.4502981259019276
2026,37,mill creek,mill creek,NA,NA,NA,107.51152073732719,4.677598011475016,2026,-2.4656374682606725
2026,38,mill creek,mill creek,NA,NA,NA,108.32995391705069,4.685181698563226,2026,-2.4505353083434915
2026,39,mill creek,mill creek,NA,NA,NA,106.07096774193549,4.6641083770916305,2026,-2.4925007358655447
2026,40,mill creek,mill creek,NA,NA,NA,108.10138248847926,4.683069513540991,2026,-2.4547415151146095
2026,41,mill creek,mill creek,NA,NA,NA,108.60921658986175,4.6877562712087695,2026,-2.4454083025270403
2026,42,mill creek,mill creek,NA,NA,NA,111.40783410138249,4.713197649090423,2026,-2.394744324331064
2026,43,mill creek,mill creek,NA,NA,NA,147.26728110599078,4.9922491745997695,2026,-1.8390409159022911
2026,44,mill creek,mill creek,NA,NA,NA,136.30414746543778,4.9148887671862544,2026,-1.9930964868175949
