year,week,stream,site,count,mean_fork_length,hours_fished,flow_cfs,log_flow_cfs,run_year,log_standardized_flow
2003,21,sacramento river,knights landing,16,NA,168,13471.42857142857,9.508326319566235,2003,-0.14564626928533567
2003,22,sacramento river,knights landing,14,NA,168,12257.142857142857,9.41386413642074,2003,-0.31755970522687144
2003,23,sacramento river,knights landing,NA,NA,NA,11214.285714285714,9.324943754715186,2003,-0.4793875164758399
2003,24,sacramento river,knights landing,2,NA,168,11200,9.323669057283185,2003,-0.4817073613918053
2003,25,sacramento river,knights landing,1,NA,168,9998.57142857143,9.210197504628272,2003,-0.6882162927858728
2003,26,sacramento river,knights landing,1,NA,168,7500,8.922658299524402,2003,-1.211514093781717
2003,27,sacramento river,knights landing,3,NA,168,6802.857142857143,8.82509797098554,2003,-1.3890659005705546
2003,28,sacramento river,knights landing,0,NA,168,8295.714285714286,9.023494309310783,2003,-1.0280008154329547
2003,29,sacramento river,knights landing,0,NA,168,8957.142857142857,9.100206577565698,2003,-0.8883907706994049
2003,30,sacramento river,knights landing,0,NA,168,9217.142857142857,9.128820383183832,2003,-0.8363159882269312
2003,31,sacramento river,knights landing,0,NA,168,9801.42857142857,9.190283426629623,2003,-0.72445828358427
2003,32,sacramento river,knights landing,NA,NA,NA,8574.285714285714,9.056522969939044,2003,-0.9678913584621617
2003,33,sacramento river,knights landing,NA,NA,NA,5805.714285714285,8.66659793319705,2003,-1.6775229866312646
2003,34,sacramento river,knights landing,NA,NA,NA,5440,8.601534339849989,2003,-1.7959333971737343
2003,35,sacramento river,knights landing,NA,NA,NA,6362.857142857143,8.758232791756045,2003,-1.5107550498514253
2003,36,sacramento river,knights landing,NA,NA,NA,6387.142857142857,8.762042320172712,2003,-1.5038220201709926
2003,37,sacramento river,knights landing,NA,NA,NA,6884.285714285715,8.836996660579064,2003,-1.3674112601302224
2003,38,sacramento river,knights landing,NA,NA,NA,7402.857142857143,8.909621305060787,2003,-1.2352403558472336
2003,39,sacramento river,knights landing,NA,NA,NA,6964.285714285715,8.84855032737068,2003,-1.3463845329285986
2003,40,sacramento river,knights landing,4,NA,168,6332.857142857143,8.753506778683786,2003,-1.519356006535915
2003,41,sacramento river,knights landing,1,NA,168,5630,8.635864721133736,2003,-1.733454915233702
2003,42,sacramento river,knights landing,0,NA,168,5050,8.527143522269405,2003,-1.931318591829677
2003,43,sacramento river,knights landing,1,NA,168,4852.857142857143,8.487322912099316,2003,-2.003788840639028
2003,44,sacramento river,knights landing,0,NA,168,4831.428571428572,8.482897473397259,2003,-2.0118427765897513
2003,45,sacramento river,knights landing,0,NA,168,5751.428571428572,8.657203550138469,2004,-1.694619994305373
2003,46,sacramento river,knights landing,5,NA,168,6112.857142857143,8.718149560355549,2004,-1.583703247788851
2003,47,sacramento river,knights landing,2,NA,168,4984.285714285715,8.514045385125506,2004,-1.9551561285651229
2003,48,sacramento river,knights landing,0,NA,168,5200,8.556413904569519,2004,-1.8780488935760977
2003,49,sacramento river,knights landing,514,NA,168,9828.57142857143,9.193048874866122,2004,-0.7194253943112929
2003,50,sacramento river,knights landing,2334,NA,168,16442.85714285714,9.70764644565466,2004,0.21710003391393987
2003,51,sacramento river,knights landing,807,NA,168,16600,9.717157974344635,2004,0.23441023704180508
2003,52,sacramento river,knights landing,1930,NA,192,24157.14285714286,10.092335385831358,2004,0.9172023952220888
2003,53,sacramento river,knights landing,310,NA,168,27700,10.22918769217543,2004,1.166262383216394
2004,1,sacramento river,knights landing,NA,NA,NA,24757.14285714286,10.116869326648384,2004,0.9618521579376603
2004,2,sacramento river,knights landing,NA,NA,NA,23271.428571428572,10.054981645534824,2004,0.8492216475216655
2004,3,sacramento river,knights landing,NA,NA,NA,16071.42857142857,9.684798351571299,2004,0.1755183741661847
2004,4,sacramento river,knights landing,NA,NA,NA,11385.714285714286,9.340114715722994,2004,-0.4517776100927722
2004,5,sacramento river,knights landing,459,38.915662650602414,24,15042.857142857143,9.618658549066753,2004,0.055149351109222436
2004,6,sacramento river,knights landing,NA,NA,NA,16871.428571428572,9.73337685313014,2004,0.26392726794549354
2004,7,sacramento river,knights landing,NA,NA,NA,14957.142857142857,9.612944247803314,2004,0.044749790867324675
2004,8,sacramento river,knights landing,NA,NA,NA,29271.428571428572,10.284367185171678,2004,1.266684540725565
2004,9,sacramento river,knights landing,NA,NA,NA,29142.85714285714,10.27996512377104,2004,1.2586731495485932
2004,10,sacramento river,knights landing,NA,NA,NA,27257.14285714286,10.21307088894101,2004,1.136931121454688
2004,11,sacramento river,knights landing,NA,NA,NA,22142.85714285714,10.00527024684607,2004,0.7587509737613514
2004,12,sacramento river,knights landing,NA,NA,NA,15285.714285714286,9.63467396438873,2004,0.08429609517495185
2004,13,sacramento river,knights landing,NA,NA,NA,12285.714285714286,9.41619242618033,2004,-0.31332240857428134
2004,14,sacramento river,knights landing,NA,NA,NA,10728.57142857143,9.280665688696914,2004,-0.5599699698193428
2004,15,sacramento river,knights landing,NA,NA,NA,14842.857142857143,9.605274028032005,2004,0.030790619150093124
2004,16,sacramento river,knights landing,NA,NA,NA,10021.42857142857,9.212480936475293,2004,-0.6840606338598557
2004,17,sacramento river,knights landing,NA,NA,NA,6465.714285714285,8.774268770132215,2004,-1.4815708827113818
2004,18,sacramento river,knights landing,NA,NA,NA,6385.714285714285,8.761818631546348,2004,-1.5042291151486749
2004,19,sacramento river,knights landing,NA,NA,NA,7620,8.938531648680692,2004,-1.1826258985009188
2004,20,sacramento river,knights landing,NA,NA,NA,6508.571428571428,8.780875268505804,2004,-1.4695475968087413
2004,21,sacramento river,knights landing,NA,NA,NA,6351.428571428572,8.756435038462874,2004,-1.5140268135912949
2004,22,sacramento river,knights landing,NA,NA,NA,7638.571428571428,8.940965878887464,2004,-1.1781957989120253
2004,23,sacramento river,knights landing,NA,NA,NA,7964.285714285715,8.982722540267051,2004,-1.1022020954830531
2004,24,sacramento river,knights landing,NA,NA,NA,9512.857142857143,9.160399546049355,2004,-0.778844498456178
2004,25,sacramento river,knights landing,NA,NA,NA,9354.285714285714,9.143589882429758,2004,-0.8094367093668163
2004,26,sacramento river,knights landing,NA,NA,NA,9338.57142857143,9.141908567551463,2004,-0.8124965647290644
2004,27,sacramento river,knights landing,NA,NA,NA,9444.285714285714,9.15316515127231,2004,-0.7920105043822082
2004,28,sacramento river,knights landing,NA,NA,NA,9450,9.153770020487789,2004,-0.7909096919547829
2004,29,sacramento river,knights landing,NA,NA,NA,9445.714285714286,9.153316402879648,2004,-0.7917352388458491
2004,30,sacramento river,knights landing,NA,NA,NA,10117.142857142857,9.22198657661058,2004,-0.666761147419191
2004,31,sacramento river,knights landing,NA,NA,NA,9327.142857142857,9.140684015125366,2004,-0.8147251498416543
2004,32,sacramento river,knights landing,NA,NA,NA,8535.714285714286,9.052014320738444,2004,-0.9760967307044739
2004,33,sacramento river,knights landing,NA,NA,NA,7272.857142857143,8.891904497841068,2004,-1.2674834938060973
2004,34,sacramento river,knights landing,NA,NA,NA,6887.142857142857,8.837411598344355,2004,-1.366656107384884
2004,35,sacramento river,knights landing,NA,NA,NA,7740,8.954156966583772,2004,-1.1541890997847615
2004,36,sacramento river,knights landing,NA,NA,NA,7684.285714285715,8.946932706211975,2004,-1.167336661923349
2004,37,sacramento river,knights landing,NA,NA,NA,8615.714285714286,9.061343057389719,2004,-0.9591191941145744
2004,38,sacramento river,knights landing,NA,NA,NA,8780,9.080231686629162,2004,-0.9247434360635781
2004,39,sacramento river,knights landing,NA,NA,NA,8174.285714285715,9.008748617548788,2004,-1.0548367666223828
2004,40,sacramento river,knights landing,1,67,48,6984.285714285715,8.851418006517378,2004,-1.3411655917727772
2004,41,sacramento river,knights landing,0,NA,168,6358.571428571428,8.757559012954587,2004,-1.511981272080958
2004,42,sacramento river,knights landing,0,NA,216,6232.857142857143,8.737590117062343,2004,-1.5483230269555728
2004,43,sacramento river,knights landing,0,NA,288,7134.285714285715,8.872667414778451,2004,-1.3024934092734688
2004,44,sacramento river,knights landing,50,65.02,336,7500,8.922658299524402,2004,-1.211514093781717
2004,45,sacramento river,knights landing,1,58,336,5741.428571428572,8.655463338387934,2005,-1.6977870371508634
2004,46,sacramento river,knights landing,1,78,336,5507.142857142857,8.613801229936163,2005,-1.7736086619960263
2004,47,sacramento river,knights landing,1,78,336,4470,8.405143687607614,2005,-2.153348297925962
2004,48,sacramento river,knights landing,7,105.42857142857143,336,4542.857142857143,8.421311419712955,2005,-2.123924349790755
2004,49,sacramento river,knights landing,4,99.25,336,4867.142857142857,8.490262361599699,2005,-1.9984392833181985
2004,50,sacramento river,knights landing,1389,50.7645259938838,336,11357.142857142857,9.33760215158711,2005,-0.45635027101632936
2004,51,sacramento river,knights landing,15,72.06666666666666,336,6415.714285714285,8.766505617026471,2005,-1.495699185485128
2004,52,sacramento river,knights landing,8,38,336,10721.42857142857,9.279999688006294,2005,-0.5611820365242541
2004,53,sacramento river,knights landing,1876,38.43226788432268,96,27950,10.238172478583245,2005,1.1826139585361095
2005,1,sacramento river,knights landing,3411,40.217239661185836,336,21185.714285714286,9.96108237907071,2005,0.6783326738318237
2005,2,sacramento river,knights landing,2683,40.12274618585299,336,20185.714285714286,9.912730419617306,2005,0.5903360681283812
2005,3,sacramento river,knights landing,1120,38.5573566084788,336,12685.714285714286,9.448231779924948,2005,-0.25501340909774256
2005,4,sacramento river,knights landing,103,38.86407766990291,336,13057.142857142857,9.477090608386929,2005,-0.20249270511925122
2005,5,sacramento river,knights landing,17357,38.9141876430206,240,18014.285714285714,9.798920372897697,2005,0.38321110526256513
2005,6,sacramento river,knights landing,NA,NA,NA,10778.57142857143,9.285315315140682,2005,-0.5515080305418892
2005,7,sacramento river,knights landing,NA,NA,NA,9680,9.177817180270623,2005,-0.74714583084928
2005,8,sacramento river,knights landing,NA,NA,NA,14400,9.574983485564092,2005,-0.024335687047714584
2005,9,sacramento river,knights landing,NA,NA,NA,16357.142857142857,9.702419952921119,2005,0.20758824524013098
2005,10,sacramento river,knights landing,123,50.61788617886178,24,12471.42857142857,9.43119559277238,2005,-0.2860178742838799
2005,11,sacramento river,knights landing,106,40.34905660377358,48,9308.57142857143,9.138690913660668,2005,-0.8183524312527635
2005,12,sacramento river,knights landing,NA,NA,NA,16008.57142857143,9.680879572063962,2005,0.16838651644947278
2005,13,sacramento river,knights landing,NA,NA,NA,18214.285714285714,9.809961494525304,2005,0.40330504224819064
2005,14,sacramento river,knights landing,NA,NA,NA,12500,9.433483923290392,2005,-0.28185330017790605
2005,15,sacramento river,knights landing,NA,NA,NA,12900,9.464982590349763,2005,-0.22452830618095038
2005,16,sacramento river,knights landing,NA,NA,NA,9178.57142857143,9.124626853702154,2005,-0.8439478683922154
2005,17,sacramento river,knights landing,NA,NA,NA,6302.857142857143,8.748758324312126,2005,-1.5279978045471496
2005,18,sacramento river,knights landing,NA,NA,NA,5568.571428571428,8.624893824006238,2005,-1.7534210493812086
2005,19,sacramento river,knights landing,NA,NA,NA,18342.85714285714,9.816995521182685,2005,0.416106394608555
2005,20,sacramento river,knights landing,NA,NA,NA,25671.428571428572,10.153133923716338,2005,1.0278507541736241
2005,21,sacramento river,knights landing,NA,NA,NA,25542.85714285714,10.148112992666238,2005,1.0187130709261534
2005,22,sacramento river,knights landing,NA,NA,NA,15785.714285714286,9.666860650884631,2005,0.1428732281908247
2005,23,sacramento river,knights landing,NA,NA,NA,11357.142857142857,9.33760215158711,2005,-0.45635027101632936
2005,24,sacramento river,knights landing,NA,NA,NA,11085.714285714286,9.313412557115997,2005,-0.5003733515876952
2005,25,sacramento river,knights landing,NA,NA,NA,9901.42857142857,9.200434325856717,2005,-0.7059844784495934
2005,26,sacramento river,knights landing,NA,NA,NA,9820,9.192176401348512,2005,-0.7210132246491685
2005,27,sacramento river,knights landing,NA,NA,NA,9691.42857142857,9.178997121410472,2005,-0.7449984346235564
2005,28,sacramento river,knights landing,NA,NA,NA,9517.142857142857,9.160849962692357,2005,-0.7780247770594746
2005,29,sacramento river,knights landing,NA,NA,NA,9900,9.20029003612268,2005,-0.7062470739467893
2005,30,sacramento river,knights landing,NA,NA,NA,9261.42857142857,9.133613589113727,2005,-0.8275927460453023
2005,31,sacramento river,knights landing,NA,NA,NA,7960,8.982184278838428,2005,-1.1031816871942346
2005,32,sacramento river,knights landing,NA,NA,NA,7064.285714285715,8.862807187995545,2005,-1.3204382143686613
2005,33,sacramento river,knights landing,NA,NA,NA,5821.428571428572,8.669300969613696,2005,-1.6726036817582768
2005,34,sacramento river,knights landing,NA,NA,NA,6424.285714285715,8.76784073070944,2005,-1.493269387941088
2005,35,sacramento river,knights landing,NA,NA,NA,6795.714285714285,8.824047440371015,2005,-1.3909777802401864
2005,36,sacramento river,knights landing,NA,NA,NA,7180,8.87905466204227,2005,-1.2908691424317855
2005,37,sacramento river,knights landing,NA,NA,NA,7555.714285714285,8.930059415004711,2005,-1.1980446698318137
2005,38,sacramento river,knights landing,NA,NA,NA,7782.857142857143,8.95967879176808,2005,-1.1441398302411936
2005,39,sacramento river,knights landing,NA,NA,NA,8012.857142857143,8.988802673447069,2005,-1.0911367511182197
2005,40,sacramento river,knights landing,NA,NA,NA,7795.714285714285,8.961329411124964,2005,-1.1411358382136494
2005,41,sacramento river,knights landing,NA,NA,NA,7707.142857142857,8.949902821630968,2005,-1.1619312951424907
2005,42,sacramento river,knights landing,NA,NA,NA,6664.285714285715,8.804518057220177,2005,-1.4265196579258637
2005,43,sacramento river,knights landing,NA,NA,NA,5558.571428571428,8.623096416923286,2005,-1.7566921830468365
2005,44,sacramento river,knights landing,NA,NA,NA,5750,8.656955133791396,2005,-1.6950720917093007
2005,45,sacramento river,knights landing,NA,NA,NA,6588.571428571428,8.793091825327682,2006,-1.447314464049262
2005,46,sacramento river,knights landing,NA,NA,NA,5518.571428571428,8.615874306605013,2006,-1.7698358322641183
2005,47,sacramento river,knights landing,NA,NA,NA,5155.714285714285,8.547860948581521,2006,-1.8936145729029108
2005,48,sacramento river,knights landing,NA,NA,NA,7058.571428571428,8.861997962784482,2006,-1.3219109379692793
2005,49,sacramento river,knights landing,NA,NA,NA,11110,9.315600882633676,2006,-0.49639077839093493
2005,50,sacramento river,knights landing,NA,NA,NA,6580,8.791790024319363,2006,-1.4496836352540772
2005,51,sacramento river,knights landing,NA,NA,NA,16184.285714285714,9.69179603281222,2006,0.18825358084564023
2005,52,sacramento river,knights landing,NA,NA,NA,27100,10.207289006867793,2006,1.1264085696745272
2005,53,sacramento river,knights landing,NA,NA,NA,30700,10.332017933575289,2006,1.3534049997544746
2006,1,sacramento river,knights landing,NA,NA,NA,30985.714285714286,10.341281547759653,2006,1.3702640187887682
2006,2,sacramento river,knights landing,NA,NA,NA,28985.714285714286,10.274558376758593,2006,1.2488333128517768
2006,3,sacramento river,knights landing,NA,NA,NA,27614.285714285714,10.22608851614111,2006,1.1606221366869758
2006,4,sacramento river,knights landing,NA,NA,NA,21114.285714285714,9.957705138440925,2006,0.672186372514889
2006,5,sacramento river,knights landing,NA,NA,NA,23842.85714285714,10.079239960594613,2006,0.8933697939355312
2006,6,sacramento river,knights landing,NA,NA,NA,26528.571428571428,10.185977598285485,2006,1.0876235516690094
2006,7,sacramento river,knights landing,NA,NA,NA,20057.14285714286,9.906340621518535,2006,0.5787071589760219
2006,8,sacramento river,knights landing,NA,NA,NA,13171.42857142857,9.485805260489371,2006,-0.18663275210865343
2006,9,sacramento river,knights landing,NA,NA,NA,21614.285714285714,9.981109750721133,2006,0.7147808497965832
2006,10,sacramento river,knights landing,NA,NA,NA,28957.14285714286,10.273572183384777,2006,1.2470385216903834
2006,11,sacramento river,knights landing,NA,NA,NA,28100,10.243524855321837,2006,1.1923548457879714
2006,12,sacramento river,knights landing,NA,NA,NA,27471.428571428572,10.220901782521558,2006,1.1511827063439664
2006,13,sacramento river,knights landing,NA,NA,NA,27642.85714285714,10.22712264239666,2006,1.1625041617669514
2006,14,sacramento river,knights landing,NA,NA,NA,28728.571428571428,10.26564742670543,2006,1.2326161136496028
2006,15,sacramento river,knights landing,NA,NA,NA,29000,10.275051108968611,2006,1.2497300451143887
2006,16,sacramento river,knights landing,NA,NA,NA,28500,10.257659366256743,2006,1.2180784979338266
2006,17,sacramento river,knights landing,NA,NA,NA,26571.428571428572,10.187591803640025,2006,1.0905612731949546
2006,18,sacramento river,knights landing,NA,NA,NA,23457.14285714286,10.062930326945152,2006,0.8636875966131594
2006,19,sacramento river,knights landing,NA,NA,NA,19171.428571428572,9.861176354464405,2006,0.496511892335852
2006,20,sacramento river,knights landing,NA,NA,NA,16100,9.686574550972555,2006,0.17875091158824377
2006,21,sacramento river,knights landing,NA,NA,NA,17442.85714285714,9.766685511043482,2006,0.3245462970405969
2006,22,sacramento river,knights landing,NA,NA,NA,14514.285714285714,9.582888665071206,2006,-0.009948907856835679
2006,23,sacramento river,knights landing,NA,NA,NA,13714.285714285714,9.52619332139466,2006,-0.11312978944104556
2006,24,sacramento river,knights landing,NA,NA,NA,12971.42857142857,9.470504415534071,2006,-0.21447903663738258
2006,25,sacramento river,knights landing,NA,NA,NA,11714.285714285714,9.368564377191078,2006,-0.4000015565283667
2006,26,sacramento river,knights landing,NA,NA,NA,10211.42857142857,9.231262820218051,2006,-0.6498791438693193
2006,27,sacramento river,knights landing,NA,NA,NA,9411.42857142857,9.149680035236264,2006,-0.7983531301024799
2006,28,sacramento river,knights landing,NA,NA,NA,9087.142857142857,9.114615820617537,2006,-0.8621671286039974
2006,29,sacramento river,knights landing,NA,NA,NA,9852.857142857143,9.195516757370024,2006,-0.7149340502980771
2006,30,sacramento river,knights landing,NA,NA,NA,10328.57142857143,9.242669259091542,2006,-0.6291203594192638
2006,31,sacramento river,knights landing,NA,NA,NA,10060,9.21632244365373,2006,-0.6770694054523768
2006,32,sacramento river,knights landing,NA,NA,NA,9874.285714285714,9.197689254422624,2006,-0.7109802836112534
2006,33,sacramento river,knights landing,NA,NA,NA,9377.142857142857,9.146030396148713,2006,-0.8049951743004305
2006,34,sacramento river,knights landing,NA,NA,NA,9400,9.148464968258095,2006,-0.8005644524767933
2006,35,sacramento river,knights landing,NA,NA,NA,8474.285714285714,9.044791647196554,2006,-0.9892414049426053
2006,36,sacramento river,knights landing,NA,NA,NA,8832.857142857143,9.086233813497302,2006,-0.9138200567968763
2006,37,sacramento river,knights landing,NA,NA,NA,9197.142857142857,9.126648155797486,2006,-0.8402692641432613
2006,38,sacramento river,knights landing,NA,NA,NA,9335.714285714286,9.141602569997055,2006,-0.8130534552138731
2006,39,sacramento river,knights landing,NA,NA,NA,8491.42857142857,9.046812530336327,2006,-0.985563563158454
2006,40,sacramento river,knights landing,2,38.5,192,7875.714285714285,8.971539162528416,2006,-1.1225549269385757
2006,41,sacramento river,knights landing,2,38,336,7107.142857142857,8.868855593531425,2006,-1.3094306117173502
2006,42,sacramento river,knights landing,6,51,336,6064.285714285715,8.71017204268418,2006,-1.5982216765134662
2006,43,sacramento river,knights landing,5,59,336,5475.714285714285,8.608078009319287,2006,-1.7840244547305968
2006,44,sacramento river,knights landing,1,55,336,5091.428571428572,8.535313732529433,2006,-1.9164494783771242
2006,45,sacramento river,knights landing,1,41,336,5181.428571428572,8.552836083221635,2007,-1.884560235370436
2006,46,sacramento river,knights landing,4,76.75,336,6172.857142857143,8.727917079870666,2007,-1.5659271623273976
2006,47,sacramento river,knights landing,1,78,192,6131.428571428572,8.72118304768932,2007,-1.5781825493138792
2006,48,sacramento river,knights landing,16,82.8125,336,6622.857142857143,8.798282148398375,2007,-1.4378685011991863
2006,49,sacramento river,knights landing,22,70.31818181818181,336,6312.857142857143,8.750343649069473,2007,-1.525112643342492
2006,50,sacramento river,knights landing,181,70.646408839779,336,11392.857142857143,9.340741871591778,2007,-0.45063623778182804
2006,51,sacramento river,knights landing,411,56.574572127139355,336,10230,9.233079858945672,2007,-0.6465722822184188
2006,52,sacramento river,knights landing,747,40.63957597173144,336,12464.285714285714,9.43062269100936,2007,-0.28706050856627846
2006,53,sacramento river,knights landing,463,39.61492537313433,48,11500,9.350102314351341,2007,-0.4336009986718866
2007,1,sacramento river,knights landing,410,41.09268292682926,336,9718.57142857143,9.181793914283793,2007,-0.7399085006789977
2007,2,sacramento river,knights landing,42,47.26190476190476,336,8431.42857142857,9.039721499441617,2007,-0.9984686585615479
2007,3,sacramento river,knights landing,20,37.55,336,7175.714285714285,8.878457587688777,2007,-1.291955768848872
2007,4,sacramento river,knights landing,15,42.86666666666667,336,6424.285714285715,8.76784073070944,2007,-1.493269387941088
2007,5,sacramento river,knights landing,3,69,288,6827.142857142857,8.82866154251689,2007,-1.3825804922751077
2007,6,sacramento river,knights landing,15,63,336,10037.142857142857,9.214047776764504,2007,-0.6812091128731449
2007,7,sacramento river,knights landing,11906,40.134978229317845,336,17300,9.75846178048587,2007,0.30957978103028094
2007,8,sacramento river,knights landing,1760,40.52189781021897,336,11785.714285714286,9.37464342326746,2007,-0.3889381906031054
2007,9,sacramento river,knights landing,1065,40.58552631578947,336,13371.42857142857,9.50087551341037,2007,-0.15920612619459293
2007,10,sacramento river,knights landing,437,44.92677345537757,336,10098.57142857143,9.220149250109687,2007,-0.6701049311556796
2007,11,sacramento river,knights landing,227,52.39823008849557,336,8940,9.09829086816756,2007,-0.8918772048885478
2007,12,sacramento river,knights landing,24,55.416666666666664,336,7838.571428571428,8.966811880997708,2007,-1.131158192113541
2007,13,sacramento river,knights landing,10,61.7,288,7692.857142857143,8.948047533529222,2007,-1.165307767521298
2007,14,sacramento river,knights landing,23,72.26086956521739,336,7718.571428571428,8.951384577782799,2007,-1.1592346203165826
2007,15,sacramento river,knights landing,32,76.83870967741936,288,7542.857142857143,8.92835632063904,2007,-1.201144162077132
2007,16,sacramento river,knights landing,234,80.5,336,6805.714285714285,8.825517874413922,2007,-1.3883017107251265
2007,17,sacramento river,knights landing,511,78.33422459893048,336,6210,8.733916174927524,2007,-1.5550093007088939
2007,18,sacramento river,knights landing,795,78.36920777279522,288,5508.571428571428,8.614060599669168,2007,-1.7731366303268934
2007,19,sacramento river,knights landing,124,79.53225806451613,336,5412.857142857143,8.596532354957333,2007,-1.8050365999665359
2007,20,sacramento river,knights landing,42,80.83333333333333,336,5578.571428571428,8.626688006212518,2007,-1.7501557847269735
2007,21,sacramento river,knights landing,9,80,192,5268.571428571428,8.569514528615217,2007,-1.8542068308830792
2007,22,sacramento river,knights landing,20,82.3,336,5644.285714285715,8.638398934350123,2007,-1.7288428547569015
2007,23,sacramento river,knights landing,2,81.5,336,6701.428571428572,8.81007600226719,2007,-1.4164046531907464
2007,24,sacramento river,knights landing,3,80,336,6178.571428571428,8.728842363304713,2007,-1.5642432222672604
2007,25,sacramento river,knights landing,0,NA,336,6514.285714285715,8.781752846447164,2007,-1.4679504768377443
2007,26,sacramento river,knights landing,2,70.5,288,7397.142857142857,8.908849104250216,2007,-1.2366456980716207
2007,27,sacramento river,knights landing,NA,NA,NA,8642.857142857143,9.06448849496362,2007,-0.9533947553723955
2007,28,sacramento river,knights landing,NA,NA,NA,9107.142857142857,9.11681431396536,2007,-0.8581660507892203
2007,29,sacramento river,knights landing,NA,NA,NA,9835.714285714286,9.193775355101488,2007,-0.7181032597888134
2007,30,sacramento river,knights landing,NA,NA,NA,9742.857142857143,9.18428969477624,2007,-0.7353663846117497
2007,31,sacramento river,knights landing,NA,NA,NA,8262.857142857143,9.019525707777333,2007,-1.0352233451562753
2007,32,sacramento river,knights landing,NA,NA,NA,8390,9.034795799461252,2007,-1.0074330290624656
2007,33,sacramento river,knights landing,NA,NA,NA,7965.714285714285,8.982901896379092,2007,-1.1018756820501718
2007,34,sacramento river,knights landing,NA,NA,NA,6772.857142857143,8.82067830684085,2007,-1.3971093272998623
2007,35,sacramento river,knights landing,NA,NA,NA,6704.285714285715,8.81050225973315,2007,-1.4156288995173834
2007,36,sacramento river,knights landing,NA,NA,NA,7520,8.925321416943886,2007,-1.206667438213805
2007,37,sacramento river,knights landing,NA,NA,NA,7654.285714285715,8.943020994043286,2007,-1.1744556576626053
2007,38,sacramento river,knights landing,NA,NA,NA,7500,8.922658299524402,2007,-1.211514093781717
2007,39,sacramento river,knights landing,NA,NA,NA,7622.857142857143,8.938906531534192,2007,-1.181943642414148
2007,40,sacramento river,knights landing,NA,NA,NA,6954.285714285715,8.847113398046151,2007,-1.3489996266005748
2007,41,sacramento river,knights landing,0,NA,288.7438468550594,6064.285714285715,8.71017204268418,2007,-1.5982216765134662
2007,42,sacramento river,knights landing,1,33,288,5954.285714285715,8.691866527371936,2007,-1.6315362149797348
2007,43,sacramento river,knights landing,0,NA,336,5632.857142857143,8.63637207781636,2007,-1.7325315676288366
2007,44,sacramento river,knights landing,0,NA,336,4940,8.505120610181969,2007,-1.9713984879353825
2007,45,sacramento river,knights landing,0,NA,336,4508.571428571428,8.413735625904497,2008,-2.1377116739900135
2007,46,sacramento river,knights landing,0,NA,336,5457.142857142857,8.604680645539354,2008,-1.7902073785325183
2007,47,sacramento river,knights landing,0,NA,192,5764.285714285715,8.659436524642782,2008,-1.6905561636101305
2007,48,sacramento river,knights landing,1,129,336,5534.285714285715,8.618717787905673,2008,-1.764660929206044
2007,49,sacramento river,knights landing,2,92.5,336,6467.142857142857,8.774489691374692,2008,-1.4811688241457002
2007,50,sacramento river,knights landing,3,113,336,5900,8.68270762989381,2008,-1.6482046581860021
2007,51,sacramento river,knights landing,4,84.25,336,7621.428571428572,8.938719107674586,2008,-1.18228473848677
2007,52,sacramento river,knights landing,31,43.806451612903224,336,6738.571428571428,8.815603227222994,2008,-1.4063455565053509
2007,53,sacramento river,knights landing,1,83,48,6450,8.771835409789817,2008,-1.4859993992183644
2008,1,sacramento river,knights landing,1350,42.1594684385382,336,11954.285714285714,9.388845130243437,2008,-0.36309224716651545
2008,2,sacramento river,knights landing,8638,43.29130234698573,336,14300,9.568014816247999,2008,-0.03701809440034421
2008,3,sacramento river,knights landing,747,41.536813922356096,288,8665.714285714286,9.067129632187259,2008,-0.9485881019605263
2008,4,sacramento river,knights landing,1491,42.021327014218016,336,13507.142857142857,9.51097392503129,2008,-0.14082784420390154
2008,5,sacramento river,knights landing,10696,39.84923928077455,336,22585.714285714286,10.02507287414225,2008,0.7947901334101642
2008,6,sacramento river,knights landing,6501,40.979064039408875,336,15671.42857142857,9.659594497208008,2008,0.12964942366892965
2008,7,sacramento river,knights landing,587,40.23168654173765,288,10805.714285714286,9.28783037371708,2008,-0.5469308299409164
2008,8,sacramento river,knights landing,620,41.419117647058826,336,13007.142857142857,9.473253936100441,2008,-0.20947513441940652
2008,9,sacramento river,knights landing,6289,40.03103983445422,336,17785.714285714286,9.786150845831585,2008,0.35997161195228944
2008,10,sacramento river,knights landing,328,40.10670731707317,336,10270,9.236982302922604,2008,-0.6394701538290044
2008,11,sacramento river,knights landing,97,43.123711340206185,336,8685.714285714286,9.069434918898946,2008,-0.944392668970945
2008,12,sacramento river,knights landing,9,50.55555555555556,336,7420,8.911934336161426,2008,-1.2310308287041007
2008,13,sacramento river,knights landing,4,70.75,288,6305.714285714285,8.749211530755414,2008,-1.527173005942438
2008,14,sacramento river,knights landing,2,91,336,5961.428571428572,8.693065424530285,2008,-1.6293543203530245
2008,15,sacramento river,knights landing,6,74.66666666666667,336,7388.571428571428,8.90768968383048,2008,-1.238755748267587
2008,16,sacramento river,knights landing,15,85.26666666666667,336,7327.142857142857,8.899340931328,2008,-1.2539497939770337
2008,17,sacramento river,knights landing,25,85.28,336,5325.714285714285,8.580302119744214,2008,-1.8345742986382776
2008,18,sacramento river,knights landing,325,82.3498452012384,336,4717.142857142857,8.458958568418806,2008,-2.055409622818415
2008,19,sacramento river,knights landing,326,80.14461538461538,336,5147.142857142857,8.546197054686825,2008,-1.8966427235019576
