year,week,stream,site,count,mean_fork_length,hours_fished,flow_cfs,log_flow_cfs,run_year,log_standardized_flow
2010,1,sacramento river,tisdale,NA,NA,NA,5998.571428571428,8.699276624622925,2010,-0.8492930411701058
2010,2,sacramento river,tisdale,NA,NA,NA,5831.428571428572,8.671017287308523,2010,-0.8921348472071684
2010,3,sacramento river,tisdale,NA,NA,NA,14990,9.615138591096644,2010,0.5391747876346583
2010,4,sacramento river,tisdale,NA,NA,NA,25871.428571428572,10.160894494816192,2010,1.366553303648849
2010,5,sacramento river,tisdale,NA,NA,NA,18500,9.825526011066415,2010,0.8581269604582337
2010,6,sacramento river,tisdale,NA,NA,NA,22114.285714285714,10.003979091082451,2010,1.1286659386269469
2010,7,sacramento river,tisdale,NA,NA,NA,15114.285714285714,9.623395649351023,2010,0.551692678066242
2010,8,sacramento river,tisdale,NA,NA,NA,13042.857142857143,9.475995917527747,2010,0.3282312907580038
2010,9,sacramento river,tisdale,NA,NA,NA,18900,9.846917201047734,2010,0.8905564969999332
2010,10,sacramento river,tisdale,NA,NA,NA,15114.285714285714,9.623395649351023,2010,0.551692678066242
2010,11,sacramento river,tisdale,NA,NA,NA,11385.714285714286,9.340114715722994,2010,0.12223226017085212
2010,12,sacramento river,tisdale,NA,NA,NA,9095.714285714286,9.115558623955758,2010,-0.21819994532993578
2010,13,sacramento river,tisdale,NA,NA,NA,8217.142857142857,9.013977843339616,2010,-0.3721987476313696
2010,14,sacramento river,tisdale,NA,NA,NA,8888.57142857143,9.092521621396315,2010,-0.25312457163474184
2010,15,sacramento river,tisdale,NA,NA,NA,12174.285714285714,9.40708127799859,2010,0.2237551104790853
2010,16,sacramento river,tisdale,NA,NA,NA,15700,9.6614159913364,2010,0.609332391930662
2010,17,sacramento river,tisdale,NA,NA,NA,14271.42857142857,9.566014815581331,2010,0.46470201288340385
2010,18,sacramento river,tisdale,NA,NA,NA,12228.57142857143,9.41153041307452,2010,0.23050010169508764
2010,19,sacramento river,tisdale,NA,NA,NA,8485.714285714286,9.046139356295424,2010,-0.32344115347473057
2010,20,sacramento river,tisdale,NA,NA,NA,7320,8.898365606955357,2010,-0.5474695599501394
2010,21,sacramento river,tisdale,NA,NA,NA,8022.857142857143,8.99004988964438,2010,-0.40847407637209815
2010,22,sacramento river,tisdale,NA,NA,NA,12971.42857142857,9.470504415534071,2010,0.31990604729430405
2010,23,sacramento river,tisdale,NA,NA,NA,14271.42857142857,9.566014815581331,2010,0.46470201288340385
2010,24,sacramento river,tisdale,NA,NA,NA,9300,9.137769679141348,2010,-0.18452747426124694
2010,25,sacramento river,tisdale,NA,NA,NA,7044.285714285715,8.859972030162858,2010,-0.6056751063758519
2010,26,sacramento river,tisdale,NA,NA,NA,6745.714285714285,8.816662661584191,2010,-0.6713331063350112
2010,27,sacramento river,tisdale,6,77.33333333333333,72,6480,8.776475789346321,2010,-0.7322573299463545
2010,28,sacramento river,tisdale,0,NA,240,6470,8.774931387494947,2010,-0.734598678712737
2010,29,sacramento river,tisdale,0,NA,336,6668.571428571428,8.805160937345178,2010,-0.6887699851074102
2010,30,sacramento river,tisdale,0,NA,288,6601.428571428572,8.795041354809,2010,-0.7041115052346378
2010,31,sacramento river,tisdale,0,NA,336,6928.571428571428,8.84340892787026,2010,-0.6307851508152107
2010,32,sacramento river,tisdale,0,NA,336,6385.714285714285,8.761818631546348,2010,-0.7544779186507139
2010,33,sacramento river,tisdale,0,NA,336,5508.571428571428,8.614060599669168,2010,-0.9784824970904934
2010,34,sacramento river,tisdale,0,NA,264,5048.571428571428,8.526860596818373,2010,-1.1106797091836829
2010,35,sacramento river,tisdale,0,NA,264,4942.857142857143,8.505698811990502,2010,-1.142761462230725
2010,36,sacramento river,tisdale,0,NA,336,5730,8.653470809708786,2010,-0.9187357112542697
2010,37,sacramento river,tisdale,0,NA,336,6984.285714285715,8.851418006517378,2010,-0.6186432031779431
2010,38,sacramento river,tisdale,0,NA,336,7130,8.872066513408342,2010,-0.5873395913014255
2010,39,sacramento river,tisdale,0,NA,336,6910,8.840724916761715,2010,-0.6348541734548543
2010,40,sacramento river,tisdale,0,NA,336,6438.571428571428,8.770061966629381,2010,-0.7419808328628654
2010,41,sacramento river,tisdale,0,NA,336,5914.285714285715,8.685126010758092,2010,-0.870745697605669
2010,42,sacramento river,tisdale,0,NA,336,5397.142857142857,8.593624992000187,2010,-1.0094633488445006
2010,43,sacramento river,tisdale,84,52.48051948051948,336,6942.857142857143,8.845468660833271,2010,-0.6276625482181406
2010,44,sacramento river,tisdale,24,53.75,336,6521.428571428572,8.782848736967802,2010,-0.7225957946157053
2010,45,sacramento river,tisdale,1,65,336,5922.857142857143,8.686574236934458,2011,-0.868550153377034
2010,46,sacramento river,tisdale,4,59.75,336,5341.428571428572,8.583248418915845,2011,-1.025194472559925
2010,47,sacramento river,tisdale,1,83,336,6542.857142857143,8.786129221046963,2011,-0.7176225052188779
2010,48,sacramento river,tisdale,3,83,336,6722.857142857143,8.81326851322604,2011,-0.6764787133958958
2010,49,sacramento river,tisdale,28,55.25,336,10728.57142857143,9.280665688696914,2011,0.032106166391385665
2010,50,sacramento river,tisdale,43,58.76744186046512,336,14071.42857142857,9.551901678104867,2011,0.4433061715154989
2010,51,sacramento river,tisdale,322,43.701863354037265,336,22414.285714285714,10.01745378966581,2011,1.1490938919329121
2010,52,sacramento river,tisdale,431,40.296052631578945,336,24185.714285714286,10.093517419065913,2011,1.2644081054609635
2010,53,sacramento river,tisdale,134,41.44155844155844,48,25800,10.158129770909708,2011,1.3623619185491265
2011,1,sacramento river,tisdale,866,37.72489959839358,336,22871.428571428572,10.037643749929492,2011,1.1797023365644794
2011,2,sacramento river,tisdale,186,38.005524861878456,288,16114.285714285714,9.687461468990783,2011,0.6488179357492376
2011,3,sacramento river,tisdale,444,39.84061696658098,336,14385.714285714286,9.573990929651341,2011,0.4767939854627709
2011,4,sacramento river,tisdale,175,41.59428571428571,336,11231.42857142857,9.326471249920537,2011,0.10154845187488652
2011,5,sacramento river,tisdale,28,39.92857142857143,288,9302.857142857143,9.13807685162111,2011,-0.18406179370931286
2011,6,sacramento river,tisdale,40,40,336,8047.142857142857,8.993072382833446,2011,-0.40389190710486916
2011,7,sacramento river,tisdale,88,46.20454545454545,336,9638.57142857143,9.173528184566157,2011,-0.13031675670120862
2011,8,sacramento river,tisdale,1376,41.89581205311542,336,15228.57142857143,9.630928641658567,2011,0.5631128678508767
2011,9,sacramento river,tisdale,149,43.88590604026846,336,12885.714285714286,9.463874556995401,2011,0.3098550290978479
2011,10,sacramento river,tisdale,369,42.08672086720867,288,15628.57142857143,9.656856019914704,2011,0.6024193702624836
2011,11,sacramento river,tisdale,46,42.630434782608695,336,16885.714285714286,9.734223234898822,2011,0.7197098495508302
2011,12,sacramento river,tisdale,152,43.19736842105263,168,27342.85714285714,10.216210608945678,2011,1.4504138063171708
2011,13,sacramento river,tisdale,256,45.33203125,168,27428.571428571428,10.219340501954605,2011,1.4551587961841788
2011,14,sacramento river,tisdale,189,53.07407407407405,336,26428.571428571428,10.182200955005149,2011,1.3988543878744317
2011,15,sacramento river,tisdale,30,63.3,288,21400,9.971146201009942,2011,1.0788905213029976
2011,16,sacramento river,tisdale,653,77.67534456355284,336,15542.857142857143,9.651356464348666,2011,0.5940819173976505
2011,17,sacramento river,tisdale,1037,75.929,336,13971.42857142857,9.544769706967596,2011,0.43249393905847017
2011,18,sacramento river,tisdale,1266,75.80726538849646,336,8987.142857142857,9.103550263508762,2011,-0.23640489625888636
2011,19,sacramento river,tisdale,427,76.59718969555036,336,8374.285714285714,9.03292106520957,2011,-0.34348038711072204
2011,20,sacramento river,tisdale,110,81.38181818181818,336,10107.142857142857,9.22099766645017,2011,-0.05835192918494979
2011,21,sacramento river,tisdale,49,82.40816326530613,288,12185.714285714286,9.408019584424457,2011,0.22517760462511244
2011,22,sacramento river,tisdale,19,86.26315789473684,336,14114.285714285714,9.554942734680646,2011,0.4479164833044038
2011,23,sacramento river,tisdale,0,NA,336,20328.571428571428,9.91978263502263,2011,1.0010221726252382
2011,24,sacramento river,tisdale,2,64,336,12985.714285714286,9.471605131110257,2011,0.3215747574516685
2011,25,sacramento river,tisdale,1,73,336,9980,9.20833836930551,2011,-0.07754371513531119
2011,26,sacramento river,tisdale,0,NA,240,9245.714285714286,9.13191540267706,2011,-0.19340269217523925
2011,27,sacramento river,tisdale,NA,NA,NA,10484.285714285714,9.257632816483795,2011,-0.002812198213291598
2011,28,sacramento river,tisdale,NA,NA,NA,8145.714285714285,9.00524721341135,2011,-0.3854345836245057
2011,29,sacramento river,tisdale,NA,NA,NA,7975.714285714285,8.984156489249093,2011,-0.41740860706631083
2011,30,sacramento river,tisdale,NA,NA,NA,7487.142857142857,8.9209425427409,2011,-0.5132424054675582
2011,31,sacramento river,tisdale,NA,NA,NA,7384.285714285715,8.907109469134772,2011,-0.5342136635595901
2011,32,sacramento river,tisdale,NA,NA,NA,7600,8.935903526274423,2011,-0.4905612099555802
2011,33,sacramento river,tisdale,NA,NA,NA,7358.571428571428,8.903621093504318,2011,-0.5395021213348596
2011,34,sacramento river,tisdale,NA,NA,NA,7380,8.906528917594517,2011,-0.5350937930617575
2011,35,sacramento river,tisdale,NA,NA,NA,8177.142857142857,9.009098084615074,2011,-0.3795965742137338
2011,36,sacramento river,tisdale,NA,NA,NA,8880,9.091556835986216,2011,-0.2545872085305405
2011,37,sacramento river,tisdale,NA,NA,NA,9495.714285714286,9.158595847980314,2011,-0.15295452278091093
2011,38,sacramento river,tisdale,NA,NA,NA,9425.714285714286,9.151196795727259,2011,-0.16417165635898343
2011,39,sacramento river,tisdale,NA,NA,NA,8955.714285714286,9.100047075212702,2011,-0.24171581037627493
2011,40,sacramento river,tisdale,NA,NA,NA,9185.714285714286,9.125404761170397,2011,-0.2032729746062135
2011,41,sacramento river,tisdale,NA,NA,NA,9741.42857142857,9.184143056459385,2011,-0.11422436650470603
2011,42,sacramento river,tisdale,NA,NA,NA,8245.714285714286,9.017448863832493,2011,-0.36693660064426553
2011,43,sacramento river,tisdale,NA,NA,NA,7212.857142857143,8.883620426797648,2011,-0.5698235925755312
2011,44,sacramento river,tisdale,NA,NA,NA,6465.714285714285,8.774268770132215,2011,-0.7356032218913372
2011,45,sacramento river,tisdale,NA,NA,NA,5980,8.696175846944678,2012,-0.8539938915254256
2011,46,sacramento river,tisdale,NA,NA,NA,6125.714285714285,8.72025064668937,2012,-0.8174959407926045
2011,47,sacramento river,tisdale,NA,NA,NA,7095.714285714285,8.867246259046082,2012,-0.5946472079004881
2011,48,sacramento river,tisdale,NA,NA,NA,7650,8.942460926820582,2012,-0.4806200397441086
2011,49,sacramento river,tisdale,NA,NA,NA,6188.571428571428,8.730459552059614,2012,-0.8020190051922859
2011,50,sacramento river,tisdale,NA,NA,NA,5587.142857142857,8.628223318694246,2012,-0.9570114889532788
2011,51,sacramento river,tisdale,NA,NA,NA,5840,8.672486075822272,2012,-0.889908130001615
2011,52,sacramento river,tisdale,NA,NA,NA,5584.285714285715,8.627711809731688,2012,-0.9577869483179607
2011,53,sacramento river,tisdale,NA,NA,NA,5520,8.616133139271142,2012,-0.975340479333883
2012,1,sacramento river,tisdale,NA,NA,NA,5431.428571428572,8.599957466987107,2012,-0.9998631709597244
2012,2,sacramento river,tisdale,NA,NA,NA,5827.142857142857,8.670282083256291,2012,-0.8932494334783518
2012,3,sacramento river,tisdale,NA,NA,NA,6031.428571428572,8.704739172346999,2012,-0.8410116930457925
2012,4,sacramento river,tisdale,NA,NA,NA,14728.57142857143,9.597544520949738,2012,0.5125017721902352
2012,5,sacramento river,tisdale,NA,NA,NA,8910,9.094929520464856,2012,-0.2494741412051983
2012,6,sacramento river,tisdale,NA,NA,NA,6968.571428571428,8.849165522714598,2012,-0.6220580204861722
2012,7,sacramento river,tisdale,NA,NA,NA,7088.571428571428,8.866239108190479,2012,-0.5961740717871307
2012,8,sacramento river,tisdale,NA,NA,NA,6228.571428571428,8.736902280281813,2012,-0.7922516808642565
2012,9,sacramento river,tisdale,NA,NA,NA,6128.571428571428,8.720716955860794,2012,-0.8167890053520036
2012,10,sacramento river,tisdale,NA,NA,NA,5681.428571428572,8.644957989146423,2012,-0.9316413432336573
2012,11,sacramento river,tisdale,NA,NA,NA,9307.142857142857,9.138537433497678,2012,-0.183363540979583
2012,12,sacramento river,tisdale,NA,NA,NA,12615.714285714286,9.442698481407534,2012,0.27775161092960887
2012,13,sacramento river,tisdale,NA,NA,NA,14698.57142857143,9.595505586314543,2012,0.5094107003370129
2012,14,sacramento river,tisdale,NA,NA,NA,15014.285714285714,9.616757407809729,2012,0.5416289510447893
2012,15,sacramento river,tisdale,NA,NA,NA,10752.857142857143,9.282926778973264,2012,0.03553403131171183
2012,16,sacramento river,tisdale,NA,NA,NA,12585.714285714286,9.440317662868958,2012,0.2741422352070177
2012,17,sacramento river,tisdale,NA,NA,NA,11085.714285714286,9.313412557115997,2012,0.08175117290810205
2012,18,sacramento river,tisdale,NA,NA,NA,8324.285714285714,9.026932511081807,2012,-0.3525591730542729
2012,19,sacramento river,tisdale,NA,NA,NA,4837.142857142857,8.484079506631813,2012,-1.175536826936851
2012,20,sacramento river,tisdale,NA,NA,NA,5060,8.52912176228151,2012,-1.107251730278457
2012,21,sacramento river,tisdale,NA,NA,NA,6160,8.725832056527565,2012,-0.8090343949664952
2012,22,sacramento river,tisdale,NA,NA,NA,5968.571428571428,8.694262886055244,2012,-0.8568939842795426
2012,23,sacramento river,tisdale,NA,NA,NA,6668.571428571428,8.805160937345178,2012,-0.6887699851074102
2012,24,sacramento river,tisdale,NA,NA,NA,5788.571428571428,8.663640809307307,2012,-0.9033177576996839
2012,25,sacramento river,tisdale,NA,NA,NA,5924.285714285715,8.686815404185113,2012,-0.868184538272189
2012,26,sacramento river,tisdale,NA,NA,NA,7567.142857142857,8.93157084548326,2012,-0.4971296537945282
2012,27,sacramento river,tisdale,1,84,240,7908.571428571428,8.975702441236239,2012,-0.43022513850741223
2012,28,sacramento river,tisdale,0,NA,336,8142.857142857143,9.004896397761375,2012,-0.38596642822736354
2012,29,sacramento river,tisdale,0,NA,336,8330,9.027618735160889,2012,-0.3515188415501429
2012,30,sacramento river,tisdale,0,NA,336,8505.714285714286,9.048493485514454,2012,-0.31987223937508935
2012,31,sacramento river,tisdale,2,87.5,336,8592.857142857143,9.058686572347511,2012,-0.3044192850413648
2012,32,sacramento river,tisdale,0,NA,336,8650,9.065314599925925,2012,-0.2943710426228149
2012,33,sacramento river,tisdale,0,NA,336,7007.142857142857,8.854685315938196,2012,-0.6136898868665075
2012,34,sacramento river,tisdale,0,NA,336,6660,8.803874763534434,2012,-0.6907198542185219
2012,35,sacramento river,tisdale,1,37,336,6615.714285714285,8.797203050419485,2012,-0.7008343249163151
2012,36,sacramento river,tisdale,0,NA,336,7068.571428571428,8.863413677451112,2012,-0.6004574898432731
2012,37,sacramento river,tisdale,1,37,336,7031.428571428572,8.858145174889733,2012,-0.6084446610330696
2012,38,sacramento river,tisdale,0,NA,336,6634.285714285715,8.800006286756515,2012,-0.69658455408514
2012,39,sacramento river,tisdale,0,NA,336,6337.142857142857,8.75418329240899,2012,-0.7660532685858705
2012,40,sacramento river,tisdale,0,NA,336,5935.714285714285,8.688742651228281,2012,-0.8652627873800744
2012,41,sacramento river,tisdale,0,NA,336,5578.571428571428,8.626688006212518,2012,-0.9593390580259957
2012,42,sacramento river,tisdale,0,NA,336,5047.142857142857,8.526577591297878,2012,-1.1111087520689282
2012,43,sacramento river,tisdale,0,NA,336,5447.142857142857,8.602846503796297,2012,-0.9954833246372073
2012,44,sacramento river,tisdale,0,NA,336,5152.857142857143,8.547306624842271,2012,-1.0796830599316942
2012,45,sacramento river,tisdale,0,NA,336,4804.285714285715,8.477263655679002,2013,-1.1858698139156032
2012,46,sacramento river,tisdale,0,NA,336,4217.142857142857,8.346913129659095,2013,-1.3834842126696676
2012,47,sacramento river,tisdale,80,60.95,336,7850,8.968268810776454,2013,-0.44149469344304704
2012,48,sacramento river,tisdale,118,56.3135593220339,336,8292.857142857143,9.023149838070724,2013,-0.35829379243474363
2012,49,sacramento river,tisdale,427,49.477751756440284,288,24885.714285714286,10.122049194345227,2013,1.3076629337256886
2012,50,sacramento river,tisdale,234,52.504273504273506,336,14414.285714285714,9.575975057286387,2013,0.4798019686418417
2012,51,sacramento river,tisdale,NA,NA,NA,12648.57142857143,9.445299557230818,2013,0.2816949017672193
2012,52,sacramento river,tisdale,NA,NA,NA,25657.14285714286,10.152577285794923,2013,1.3539442232696948
2012,53,sacramento river,tisdale,NA,NA,NA,19400,9.87302834505142,2013,0.930141592516012
2013,1,sacramento river,tisdale,NA,NA,NA,12542.857142857143,9.436906630567895,2013,0.26897103169992703
2013,2,sacramento river,tisdale,NA,NA,NA,10528.57142857143,9.261847929122114,2013,0.0035780095989481897
2013,3,sacramento river,tisdale,NA,NA,NA,9077.142857142857,9.113514758768194,2013,-0.22129849201407636
2013,4,sacramento river,tisdale,NA,NA,NA,9631.42857142857,9.172786839732739,2013,-0.13144065253806186
2013,5,sacramento river,tisdale,NA,NA,NA,9947.142857142857,9.205040638881279,2013,-0.08254315038836044
2013,6,sacramento river,tisdale,NA,NA,NA,9022.857142857143,9.107516319314264,2013,-0.23039226433970433
2013,7,sacramento river,tisdale,NA,NA,NA,7565.714285714285,8.931382041555576,2013,-0.49741588489608757
2013,8,sacramento river,tisdale,NA,NA,NA,6927.142857142857,8.843202721044085,2013,-0.6310977651115853
2013,9,sacramento river,tisdale,0,NA,300.8113879003559,6392.857142857143,8.762936574647687,2013,-0.7527830911685539
2013,10,sacramento river,tisdale,1,42,300.8113879003559,6577.142857142857,8.791355713780506,2013,-0.7096990218953515
2013,11,sacramento river,tisdale,5,64.4,96,6812.857142857143,8.826566862236957,2013,-0.6563181101021837
2013,12,sacramento river,tisdale,13,65.6923076923077,144,7120,8.87066300440602,2013,-0.5894673432645992
2013,13,sacramento river,tisdale,3,72.66666666666667,96,6598.571428571428,8.794608454369337,2013,-0.7047677922686555
2013,14,sacramento river,tisdale,26,74.21428571428571,144,9588.57142857143,9.168327192085775,2013,-0.1382015810538028
2013,15,sacramento river,tisdale,12,80.75,144,8980,9.102755161296246,2013,-0.23761028952020974
2013,16,sacramento river,tisdale,2,81,300.8113879003559,5065.714285714285,8.530250430572886,2013,-1.1055406431612567
2013,17,sacramento river,tisdale,3,63.333333333333336,300.8113879003559,4201.428571428572,8.343179882492727,2013,-1.3891439013315254
2013,18,sacramento river,tisdale,888,79.01939058171745,192,5110,8.53895468319775,2013,-1.092344795767414
2013,19,sacramento river,tisdale,43,83.83720930232558,192,6494.285714285715,8.778677948351222,2013,-0.7289188061904337
2013,20,sacramento river,tisdale,14,80.57142857142857,192,7371.428571428572,8.90536680241434,2013,-0.5368555864324925
2013,21,sacramento river,tisdale,21,82.66666666666667,192,7535.714285714285,8.927408902283,2013,-0.5034392555144489
2013,22,sacramento river,tisdale,3,84.33333333333333,192,7650,8.942460926820582,2013,-0.4806200397441086
2013,23,sacramento river,tisdale,1,88,192,6742.857142857143,8.816239022518333,2013,-0.6719753529130986
2013,24,sacramento river,tisdale,1,76,192,7791.428571428572,8.960779507344267,2013,-0.4528486498867092
2013,25,sacramento river,tisdale,0,NA,192,7120,8.87066300440602,2013,-0.5894673432645992
2013,26,sacramento river,tisdale,NA,NA,NA,8604.285714285714,9.060015696982454,2013,-0.30240430149182956
2013,27,sacramento river,tisdale,NA,NA,NA,8140,9.004545458996587,2013,-0.3864984594751119
2013,28,sacramento river,tisdale,NA,NA,NA,8048.571428571428,8.99324989237505,2013,-0.4036227985526574
2013,29,sacramento river,tisdale,NA,NA,NA,7814.285714285715,8.963708839354759,2013,-0.4484077151112255
2013,30,sacramento river,tisdale,NA,NA,NA,8075.714285714285,8.996616600614024,2013,-0.39851879134425233
2013,31,sacramento river,tisdale,NA,NA,NA,7101.428571428572,8.868051250033405,2013,-0.5934268230288693
2013,32,sacramento river,tisdale,NA,NA,NA,6590,8.793308627496552,2013,-0.7067383597361817
2013,33,sacramento river,tisdale,NA,NA,NA,7028.571428571428,8.857738753425085,2013,-0.6090608053312897
2013,34,sacramento river,tisdale,NA,NA,NA,6778.571428571428,8.82152165498276,2013,-0.663966760464941
2013,35,sacramento river,tisdale,NA,NA,NA,6338.571428571428,8.754408695317641,2013,-0.7657115525864764
2013,36,sacramento river,tisdale,NA,NA,NA,6184.285714285715,8.729766791380714,2013,-0.8030692463322442
2013,37,sacramento river,tisdale,NA,NA,NA,6518.571428571428,8.782410524866135,2013,-0.7232601342516223
2013,38,sacramento river,tisdale,0,NA,300.8113879003559,6710,8.811354229965728,2013,-0.6793808108947108
2013,39,sacramento river,tisdale,0,NA,192,6675.714285714285,8.806231486639158,2013,-0.6871470077284463
2013,40,sacramento river,tisdale,2,36.666666666666664,336,5714.285714285715,8.650724584040761,2013,-0.922899052598568
2013,41,sacramento river,tisdale,1,37,336,4968.571428571428,8.51088763885296,2013,-1.1348950812350165
2013,42,sacramento river,tisdale,0,NA,336,4041.4285714285716,8.3043535152403,2013,-1.448005568059447
2013,43,sacramento river,tisdale,2,37.5,336,3548.5714285714284,8.174300386992101,2013,-1.6451691049440467
2013,44,sacramento river,tisdale,1,36,336,4935.714285714285,8.504252680140503,2013,-1.1449538314123653
2013,45,sacramento river,tisdale,1,35,336,5070,8.531096096585228,2014,-1.1042585940151701
2013,46,sacramento river,tisdale,0,NA,336,4445.714285714285,8.399695829237015,2014,-1.3034644247931377
2013,47,sacramento river,tisdale,0,NA,336,4701.428571428572,8.455621692882072,2014,-1.2186795278197868
2013,48,sacramento river,tisdale,0,NA,336,4547.142857142857,8.422254371220825,2014,-1.269265155737497
2013,49,sacramento river,tisdale,0,NA,336,4517.142857142857,8.41563496170815,2014,-1.2793003329699575
2013,50,sacramento river,tisdale,1,79,336,4610,8.435983135990694,2014,-1.2484520322429333
2013,51,sacramento river,tisdale,1,75,336,4642.857142857143,8.443085219262516,2014,-1.237685110478092
2013,52,sacramento river,tisdale,1,94,336,4648.571428571428,8.444315231717715,2014,-1.2358203832750958
2013,53,sacramento river,tisdale,1,34,48,4700,8.45531778769815,2014,-1.2191402550760009
2014,1,sacramento river,tisdale,7,37.285714285714285,336,4465.714285714285,8.404184454920154,2014,-1.2966595649073391
2014,2,sacramento river,tisdale,8,37.375,336,3832.8571428571427,8.251365794364357,2014,-1.5283361729443734
2014,3,sacramento river,tisdale,4,38.5,336,3574.285714285714,8.181520634965588,2014,-1.6342230427707491
2014,4,sacramento river,tisdale,4,64.25,336,3431.4285714285716,8.140731946578661,2014,-1.6960596335208202
2014,5,sacramento river,tisdale,5,87.4,336,3798.5714285714284,8.242380335181752,2014,-1.5419583359545068
2014,6,sacramento river,tisdale,319,37.595238095238095,336,6358.571428571428,8.757559012954587,2014,-0.7609355985131165
2014,7,sacramento river,tisdale,28183,38.806177260519256,336,7974.285714285715,8.983977358035,2014,-0.4176801741113543
2014,8,sacramento river,tisdale,3076,40.112646855563234,336,4990,8.515191188745565,2014,-1.1283708005090203
2014,9,sacramento river,tisdale,4710,47.91882556131262,192,8944.285714285714,9.098770139684042,2014,-0.24365167403903648
2014,10,sacramento river,tisdale,10745,43.20365535248043,240,15585.714285714286,9.654110022765849,2014,0.5982563753585083
2014,11,sacramento river,tisdale,5073,44.48431522570772,336,10951.42857142857,9.301225189879233,2014,0.06327484356424966
2014,12,sacramento river,tisdale,508,48.42125984251968,336,5180,8.55256033525353,2014,-1.0717183139820672
2014,13,sacramento river,tisdale,443,52.63496143958869,336,7827.142857142857,8.965352825477147,2014,-0.4459153942970674
2014,14,sacramento river,tisdale,579,55.181818181818194,336,9400,9.148464968258095,2014,-0.16831316970229176
2014,15,sacramento river,tisdale,1450,75.85289115646259,336,6131.428571428572,8.72118304768932,2014,-0.8160823994082396
2014,16,sacramento river,tisdale,138,73.34782608695653,336,4750,8.465899897028686,2014,-1.203097533678893
2014,17,sacramento river,tisdale,46,75.95652173913044,336,4235.714285714285,8.351307255370559,2014,-1.3768226169167812
2014,18,sacramento river,tisdale,52,81.63461538461539,336,3635.714285714286,8.198560872923355,2014,-1.6083896496769918
2014,19,sacramento river,tisdale,10,74.4,336,3495.714285714286,8.159293007381404,2014,-1.6679206379772855
2014,20,sacramento river,tisdale,9,72.11111111111111,336,3292.8571428571427,8.09951089936948,2014,-1.758551690200447
2014,21,sacramento river,tisdale,3,81.66666666666667,336,3831.4285714285716,8.250993007780357,2014,-1.5289013259890918
2014,22,sacramento river,tisdale,2,78.5,336,4582.857142857143,8.430077912925137,2014,-1.2574044863774916
2014,23,sacramento river,tisdale,1,82,336,4880,8.492900498847193,2014,-1.162163999635867
2014,24,sacramento river,tisdale,0,NA,96,4505.714285714285,8.413101711461715,2014,-1.2831407986713874
2014,25,sacramento river,tisdale,NA,NA,NA,5158.571428571428,8.54841496521619,2014,-1.0780027904054053
2014,26,sacramento river,tisdale,NA,NA,NA,5740,8.655214489313613,2014,-0.9160922528253027
2014,27,sacramento river,tisdale,NA,NA,NA,4595.714285714285,8.432879471177758,2014,-1.2531572595609184
2014,28,sacramento river,tisdale,NA,NA,NA,4727.142857142857,8.461076251860344,2014,-1.210410290818049
2014,29,sacramento river,tisdale,NA,NA,NA,4854.285714285715,8.48761724617061,2014,-1.1701735323399354
2014,30,sacramento river,tisdale,NA,NA,NA,5182.857142857143,8.55311175517376,2014,-1.07088234868661
2014,31,sacramento river,tisdale,NA,NA,NA,4862.857142857143,8.489381433631998,2014,-1.1674989835282301
2014,32,sacramento river,tisdale,NA,NA,NA,5264.285714285715,8.56870074856217,2014,-1.0472490757747581
2014,33,sacramento river,tisdale,NA,NA,NA,4637.142857142857,8.441853692013268,2014,-1.2395521341437437
2014,34,sacramento river,tisdale,NA,NA,NA,4525.714285714285,8.41753069687305,2014,-1.2764263548108572
2014,35,sacramento river,tisdale,NA,NA,NA,4910,8.499029220788566,2014,-1.1528727160595331
2014,36,sacramento river,tisdale,NA,NA,NA,5097.142857142857,8.536435437638632,2014,-1.0961640300404143
2014,37,sacramento river,tisdale,NA,NA,NA,4877.142857142857,8.492314847293118,2014,-1.1630518608764144
2014,38,sacramento river,tisdale,NA,NA,NA,4811.428571428572,8.478749319300949,2014,-1.183617513657474
2014,39,sacramento river,tisdale,NA,NA,NA,4780,8.472195825485501,2014,-1.1935527611752352
2014,40,sacramento river,tisdale,0,NA,192,4388.571428571428,8.386759038206295,2014,-1.3230768978640348
2014,41,sacramento river,tisdale,0,NA,336,3777.1428571428573,8.236723144910309,2014,-1.5505347666622564
2014,42,sacramento river,tisdale,0,NA,336,3650,8.202482446576537,2014,-1.602444453724925
2014,43,sacramento river,tisdale,0,NA,336,4030,8.301521654940728,2014,-1.4522987334768978
2014,44,sacramento river,tisdale,124,53.857142857142854,240,4528.571428571428,8.418161810810059,2014,-1.2754695715510154
2014,45,sacramento river,tisdale,2,54.5,336,4971.428571428572,8.511462516707253,2015,-1.1340235531714036
2014,46,sacramento river,tisdale,4,57.5,336,5081.428571428572,8.533347715887187,2015,-1.100845087310091
2014,47,sacramento river,tisdale,2,75,336,5354.285714285715,8.585652587297044,2015,-1.0215496979382896
2014,48,sacramento river,tisdale,3,58,336,5585.714285714285,8.627967596918143,2015,-0.9573991690538194
2014,49,sacramento river,tisdale,41,52.58536585365854,192,15001.42857142857,9.615900713644725,2015,0.5403301829653462
2014,50,sacramento river,tisdale,111,34.2972972972973,72,20178.571428571428,9.912376499953375,2015,0.9897943013347251
2014,51,sacramento river,tisdale,717,37.40103270223752,288,25285.714285714286,10.137994862500653,2015,1.331836933796737
