year,week,stream,site,count,mean_fork_length,hours_fished,flow_cfs,run_year
2021,7,clear creek,ucc,5,65.33333333333333,168,238.85714285714286,2021
2021,8,clear creek,lcc,4690,38.28436657681941,168,227.85714285714286,2021
2021,8,clear creek,ucc,5,60.666666666666664,168,227.85714285714286,2021
2021,9,clear creek,lcc,5504,38.705962059620596,168,222.14285714285714,2021
2021,9,clear creek,ucc,4,65.5,168,222.14285714285714,2021
2021,10,clear creek,lcc,3012,38.74264705882353,168,225.28571428571428,2021
2021,10,clear creek,ucc,0,NA,168,225.28571428571428,2021
2021,11,clear creek,lcc,3985,38.05855855855856,168,228.57142857142858,2021
2021,11,clear creek,ucc,5,70,168,228.57142857142858,2021
2021,12,clear creek,lcc,1946,39.02391304347826,168,235.85714285714286,2021
2021,12,clear creek,ucc,8,68,168,235.85714285714286,2021
2021,13,clear creek,lcc,132,39.85981308411215,168,215.57142857142858,2021
2021,13,clear creek,ucc,5,70,168,215.57142857142858,2021
2021,14,clear creek,lcc,240,40.120370370370374,168,212.57142857142858,2021
2021,14,clear creek,ucc,0,NA,168,212.57142857142858,2021
2021,15,clear creek,lcc,179,56.011428571428574,168,211.42857142857142,2021
2021,15,clear creek,ucc,2,76,168,211.42857142857142,2021
2021,16,clear creek,lcc,390,57.49222797927461,168,216.14285714285714,2021
2021,16,clear creek,ucc,4,77,168,216.14285714285714,2021
2021,17,clear creek,lcc,652,57.72959183673469,168,225.85714285714286,2021
2021,17,clear creek,ucc,4,91,168,225.85714285714286,2021
2021,18,clear creek,lcc,410,59.69496021220159,168,225.14285714285714,2021
2021,18,clear creek,ucc,0,NA,168,225.14285714285714,2021
2021,19,clear creek,lcc,140,58.97014925373134,168,696.4285714285714,2021
2021,19,clear creek,ucc,0,NA,168,696.4285714285714,2021
2021,20,clear creek,lcc,746,57.66947368421052,168,225.85714285714286,2021
2021,20,clear creek,ucc,0,NA,168,225.85714285714286,2021
2021,21,clear creek,lcc,371,59.97289972899729,168,199.28571428571428,2021
2021,21,clear creek,ucc,0,NA,168,199.28571428571428,2021
2021,22,clear creek,lcc,73,62.12676056338028,168,134,2021
2021,22,clear creek,ucc,0,NA,168,134,2021
2021,23,clear creek,lcc,48,60.333333333333336,168,133.57142857142858,2021
2021,23,clear creek,ucc,0,NA,168,133.57142857142858,2021
2021,24,clear creek,lcc,9,63.25,168,134,2021
2021,24,clear creek,ucc,0,NA,168,134,2021
2021,25,clear creek,lcc,32,67.74074074074075,168,311.7142857142857,2021
2021,25,clear creek,ucc,0,NA,168,311.7142857142857,2021
2021,26,clear creek,lcc,7,79,144,133,2021
2021,26,clear creek,ucc,0,NA,144,133,2021
2021,27,clear creek,lcc,NA,NA,NA,158.14285714285714,2021
2021,27,clear creek,ucc,NA,NA,NA,158.14285714285714,2021
2021,28,clear creek,lcc,NA,NA,NA,158.85714285714286,2021
2021,28,clear creek,ucc,NA,NA,NA,158.85714285714286,2021
2021,29,clear creek,lcc,NA,NA,NA,161.28571428571428,2021
2021,29,clear creek,ucc,NA,NA,NA,161.28571428571428,2021
2021,30,clear creek,lcc,NA,NA,NA,159.71428571428572,2021
2021,30,clear creek,ucc,NA,NA,NA,159.71428571428572,2021
2021,31,clear creek,lcc,NA,NA,NA,161.42857142857142,2021
2021,31,clear creek,ucc,NA,NA,NA,161.42857142857142,2021
2021,32,clear creek,lcc,NA,NA,NA,161.14285714285714,2021
2021,32,clear creek,ucc,NA,NA,NA,161.14285714285714,2021
2021,33,clear creek,lcc,NA,NA,NA,161.85714285714286,2021
2021,33,clear creek,ucc,NA,NA,NA,161.85714285714286,2021
2021,34,clear creek,lcc,NA,NA,NA,161.57142857142858,2021
2021,34,clear creek,ucc,NA,NA,NA,161.57142857142858,2021
2021,35,clear creek,lcc,NA,NA,NA,160.14285714285714,2021
2021,35,clear creek,ucc,NA,NA,NA,160.14285714285714,2021
2021,36,clear creek,lcc,NA,NA,NA,160.71428571428572,2021
2021,36,clear creek,ucc,NA,NA,NA,160.71428571428572,2021
2021,37,clear creek,lcc,NA,NA,NA,158.85714285714286,2021
2021,37,clear creek,ucc,NA,NA,NA,158.85714285714286,2021
2021,38,clear creek,lcc,NA,NA,NA,175,2021
2021,38,clear creek,ucc,NA,NA,NA,175,2021
2021,39,clear creek,lcc,NA,NA,NA,214.42857142857142,2021
2021,39,clear creek,ucc,NA,NA,NA,214.42857142857142,2021
2021,40,clear creek,lcc,NA,NA,NA,213.71428571428572,2021
2021,40,clear creek,ucc,NA,NA,NA,213.71428571428572,2021
2021,41,clear creek,lcc,NA,NA,NA,213.14285714285714,2021
2021,41,clear creek,ucc,NA,NA,NA,213.14285714285714,2021
2021,42,clear creek,lcc,NA,NA,NA,218.14285714285714,2021
2021,42,clear creek,ucc,NA,NA,NA,218.14285714285714,2021
2021,43,clear creek,lcc,4,26.333333333333332,72,310.42857142857144,2021
2021,43,clear creek,ucc,2,NA,72,310.42857142857144,2021
2021,44,clear creek,lcc,17,60.94117647058823,168,276.57142857142856,2021
2021,44,clear creek,ucc,263,31.977186311787072,168,276.57142857142856,2021
2021,45,clear creek,lcc,179,38.98224852071006,168,280.42857142857144,2022
2021,45,clear creek,ucc,1113,32.342062193126026,168,280.42857142857144,2022
2021,46,clear creek,lcc,616,34.17848970251716,168,241.42857142857142,2022
2021,46,clear creek,ucc,4977,33.144188937228094,168,241.42857142857142,2022
2021,47,clear creek,lcc,3516,33.720887245841034,168,227.85714285714286,2022
2021,47,clear creek,ucc,15335,33.4575221238938,168,227.85714285714286,2022
2021,48,clear creek,lcc,3307,33.88859764089122,168,224.57142857142858,2022
2021,48,clear creek,ucc,20640,33.61742424242424,168,224.57142857142858,2022
2021,49,clear creek,lcc,2270,34.01845444059977,168,223.85714285714286,2022
2021,49,clear creek,ucc,20314,33.910820451843044,168,223.85714285714286,2022
2021,50,clear creek,lcc,5005,34.31197771587744,168,412.57142857142856,2022
2021,50,clear creek,ucc,11518,34.48694029850746,168,412.57142857142856,2022
2021,51,clear creek,lcc,2583,34.80714285714286,168,296,2022
2021,51,clear creek,ucc,1030,34.13986013986014,144,296,2022
2021,52,clear creek,lcc,4639,35.94781682641108,168,290.7142857142857,2022
2021,52,clear creek,ucc,1013,34.34604105571847,168,290.7142857142857,2022
2021,53,clear creek,lcc,0,NA,24,267,2022
2021,53,clear creek,ucc,0,NA,24,267,2022
2022,1,clear creek,lcc,6515,36.79601990049751,144,340.14285714285717,2022
2022,1,clear creek,ucc,535,34.29436325678497,168,340.14285714285717,2022
2022,2,clear creek,lcc,15663,36.91637220259128,168,296,2022
2022,2,clear creek,ucc,156,34.42307692307692,168,296,2022
2022,3,clear creek,lcc,13935,37.642788920725884,168,256.14285714285717,2022
2022,3,clear creek,ucc,166,34.8433734939759,168,256.14285714285717,2022
2022,4,clear creek,lcc,31878,37.420668058455114,168,242.42857142857142,2022
2022,4,clear creek,ucc,43,37.785714285714285,168,242.42857142857142,2022
2022,5,clear creek,lcc,28078,37.65217391304348,168,234.85714285714286,2022
2022,5,clear creek,ucc,145,38.73809523809524,168,234.85714285714286,2022
2022,6,clear creek,lcc,19003,37.902231668437835,168,229.42857142857142,2022
2022,6,clear creek,ucc,100,38.627906976744185,168,229.42857142857142,2022
2022,7,clear creek,lcc,7944,37.241379310344826,168,228.42857142857142,2022
2022,7,clear creek,ucc,24,43.375,168,228.42857142857142,2022
2022,8,clear creek,lcc,8227,37.74193548387097,168,224.85714285714286,2022
2022,8,clear creek,ucc,21,63.80952380952381,168,224.85714285714286,2022
2022,9,clear creek,lcc,2429,37.36672325976231,168,222.28571428571428,2022
2022,9,clear creek,ucc,9,69,168,222.28571428571428,2022
2022,10,clear creek,lcc,1964,37.29533116178067,168,220.14285714285714,2022
2022,10,clear creek,ucc,8,72.125,168,220.14285714285714,2022
2022,11,clear creek,lcc,345,38.381625441696116,168,219.85714285714286,2022
2022,11,clear creek,ucc,4,75,168,219.85714285714286,2022
2022,12,clear creek,lcc,865,37.47651006711409,168,219.14285714285714,2022
2022,12,clear creek,ucc,5,73.8,168,219.14285714285714,2022
2022,13,clear creek,lcc,513,37.20250521920668,168,219.57142857142858,2022
2022,13,clear creek,ucc,4,74,168,219.57142857142858,2022
2022,14,clear creek,lcc,208,40.4228855721393,168,216,2022
2022,14,clear creek,ucc,5,80.8,168,216,2022
2022,15,clear creek,lcc,116,50.982300884955755,168,219.85714285714286,2022
2022,15,clear creek,ucc,6,77.16666666666667,168,219.85714285714286,2022
2022,16,clear creek,lcc,248,53.54112554112554,168,226.42857142857142,2022
2022,16,clear creek,ucc,3,78.33333333333333,168,226.42857142857142,2022
2022,17,clear creek,lcc,252,56.02074688796681,168,221.28571428571428,2022
2022,17,clear creek,ucc,3,75.66666666666667,168,221.28571428571428,2022
2022,18,clear creek,lcc,317,55.83516483516483,168,204.14285714285714,2022
2022,18,clear creek,ucc,6,81.5,168,204.14285714285714,2022
2022,19,clear creek,lcc,213,56.03448275862069,168,207.28571428571428,2022
2022,19,clear creek,ucc,3,81.33333333333333,168,207.28571428571428,2022
2022,20,clear creek,lcc,77,58.48,168,218,2022
2022,20,clear creek,ucc,3,72.33333333333333,168,218,2022
2022,21,clear creek,lcc,176,52.149253731343286,168,217,2022
2022,21,clear creek,ucc,0,NA,168,217,2022
2022,22,clear creek,lcc,69,59.3768115942029,168,194,2022
2022,22,clear creek,ucc,0,NA,168,194,2022
2022,23,clear creek,lcc,59,59.78947368421053,168,165.14285714285714,2022
2022,23,clear creek,ucc,0,NA,168,165.14285714285714,2022
2022,24,clear creek,lcc,6,65,168,163.57142857142858,2022
2022,24,clear creek,ucc,0,NA,168,163.57142857142858,2022
2022,25,clear creek,lcc,52,59.91489361702128,168,368.2857142857143,2022
2022,25,clear creek,ucc,0,NA,168,368.2857142857143,2022
2022,26,clear creek,lcc,6,66.4,144,173.28571428571428,2022
2022,26,clear creek,ucc,0,NA,144,173.28571428571428,2022
2022,27,clear creek,lcc,NA,NA,NA,159.42857142857142,2022
2022,27,clear creek,ucc,NA,NA,NA,159.42857142857142,2022
2022,28,clear creek,lcc,NA,NA,NA,160,2022
2022,28,clear creek,ucc,NA,NA,NA,160,2022
2022,29,clear creek,lcc,NA,NA,NA,160,2022
2022,29,clear creek,ucc,NA,NA,NA,160,2022
2022,30,clear creek,lcc,NA,NA,NA,159.85714285714286,2022
2022,30,clear creek,ucc,NA,NA,NA,159.85714285714286,2022
2022,31,clear creek,lcc,NA,NA,NA,160.57142857142858,2022
2022,31,clear creek,ucc,NA,NA,NA,160.57142857142858,2022
2022,32,clear creek,lcc,NA,NA,NA,163,2022
2022,32,clear creek,ucc,NA,NA,NA,163,2022
2022,33,clear creek,lcc,NA,NA,NA,165.28571428571428,2022
2022,33,clear creek,ucc,NA,NA,NA,165.28571428571428,2022
2022,34,clear creek,lcc,NA,NA,NA,166.14285714285714,2022
2022,34,clear creek,ucc,NA,NA,NA,166.14285714285714,2022
2022,35,clear creek,lcc,NA,NA,NA,165,2022
2022,35,clear creek,ucc,NA,NA,NA,165,2022
2022,36,clear creek,lcc,NA,NA,NA,165,2022
2022,36,clear creek,ucc,NA,NA,NA,165,2022
2022,37,clear creek,lcc,NA,NA,NA,165.14285714285714,2022
2022,37,clear creek,ucc,NA,NA,NA,165.14285714285714,2022
2022,38,clear creek,lcc,NA,NA,NA,169.57142857142858,2022
2022,38,clear creek,ucc,NA,NA,NA,169.57142857142858,2022
2022,39,clear creek,lcc,NA,NA,NA,170.14285714285714,2022
2022,39,clear creek,ucc,NA,NA,NA,170.14285714285714,2022
2022,40,clear creek,lcc,NA,NA,NA,217.42857142857142,2022
2022,40,clear creek,ucc,NA,NA,NA,217.42857142857142,2022
2022,41,clear creek,lcc,NA,NA,NA,218,2022
2022,41,clear creek,ucc,NA,NA,NA,218,2022
2022,42,clear creek,lcc,NA,NA,NA,205.14285714285714,2022
2022,42,clear creek,ucc,NA,NA,NA,205.14285714285714,2022
2022,43,clear creek,lcc,NA,NA,NA,217.85714285714286,2022
2022,43,clear creek,ucc,NA,NA,NA,217.85714285714286,2022
2022,44,clear creek,lcc,NA,NA,NA,218.42857142857142,2022
2022,44,clear creek,ucc,NA,NA,NA,218.42857142857142,2022
2022,45,clear creek,lcc,NA,NA,NA,225.57142857142858,2023
2022,45,clear creek,ucc,NA,NA,NA,225.57142857142858,2023
2022,46,clear creek,lcc,23,35.388888888888886,72,221.85714285714286,2023
2022,46,clear creek,ucc,116,32.375,72,221.85714285714286,2023
2022,47,clear creek,lcc,97,36.592592592592595,168,225,2023
2022,47,clear creek,ucc,479,33.458333333333336,168,225,2023
2022,48,clear creek,lcc,239,34.1551724137931,168,226.57142857142858,2023
2022,48,clear creek,ucc,1380,34.526315789473685,168,226.57142857142858,2023
2022,49,clear creek,lcc,342,38.02884615384615,168,231.57142857142858,2023
2022,49,clear creek,ucc,1515,34.97596153846154,144,231.57142857142858,2023
2022,50,clear creek,lcc,576,36.902654867256636,168,233.71428571428572,2023
2022,50,clear creek,ucc,631,34.568627450980394,168,233.71428571428572,2023
2022,51,clear creek,lcc,433,37.3125,168,218.57142857142858,2023
2022,51,clear creek,ucc,359,34.576470588235296,168,218.57142857142858,2023
2022,52,clear creek,lcc,2532,37.25735294117647,168,331.2857142857143,2023
2022,52,clear creek,ucc,276,35.323076923076925,168,331.2857142857143,2023
2022,53,clear creek,lcc,1284,38.96875,24,336,2023
2022,53,clear creek,ucc,0,NA,24,336,2023
2023,1,clear creek,lcc,861,40.733333333333334,168,489.57142857142856,2023
2023,1,clear creek,ucc,2,35.5,168,489.57142857142856,2023
2023,2,clear creek,lcc,0,NA,168,3642.8571428571427,2023
2023,2,clear creek,ucc,0,NA,168,3642.8571428571427,2023
2023,3,clear creek,lcc,0,NA,168,1680.2857142857142,2023
2023,3,clear creek,ucc,0,NA,168,1680.2857142857142,2023
2023,4,clear creek,lcc,306,38.270270270270274,168,269.2857142857143,2023
2023,4,clear creek,ucc,0,NA,168,269.2857142857143,2023
2023,5,clear creek,lcc,504,37.5,168,238.42857142857142,2023
2023,5,clear creek,ucc,0,NA,168,238.42857142857142,2023
2023,6,clear creek,lcc,1487,37.432432432432435,168,234.57142857142858,2023
2023,6,clear creek,ucc,0,NA,168,234.57142857142858,2023
2023,7,clear creek,lcc,1038,38.528985507246375,168,220.71428571428572,2023
2023,7,clear creek,ucc,0,NA,168,220.71428571428572,2023
2023,8,clear creek,lcc,429,38.79545454545455,168,218.42857142857142,2023
2023,8,clear creek,ucc,0,NA,168,218.42857142857142,2023
2023,9,clear creek,lcc,177,37.80701754385965,168,319.14285714285717,2023
2023,9,clear creek,ucc,0,NA,168,319.14285714285717,2023
2023,10,clear creek,lcc,55,38.529411764705884,168,412.85714285714283,2023
2023,10,clear creek,ucc,2,53.5,168,412.85714285714283,2023
2023,11,clear creek,lcc,20,41.916666666666664,168,815.7142857142857,2023
2023,11,clear creek,ucc,0,NA,168,815.7142857142857,2023
2023,12,clear creek,lcc,51,42.32608695652174,168,561.4285714285714,2023
2023,12,clear creek,ucc,0,NA,168,561.4285714285714,2023
2023,13,clear creek,lcc,7,56.285714285714285,168,841.8571428571429,2023
2023,13,clear creek,ucc,0,NA,168,841.8571428571429,2023
2023,14,clear creek,lcc,21,56.76190476190476,168,600.1428571428571,2023
2023,14,clear creek,ucc,0,NA,168,600.1428571428571,2023
2023,15,clear creek,lcc,12,59.4,168,402.57142857142856,2023
2023,15,clear creek,ucc,0,NA,168,402.57142857142856,2023
2023,16,clear creek,lcc,28,50.142857142857146,168,306.85714285714283,2023
2023,16,clear creek,ucc,1,39,168,306.85714285714283,2023
2023,17,clear creek,lcc,82,52.129629629629626,168,276.85714285714283,2023
2023,17,clear creek,ucc,3,63.666666666666664,168,276.85714285714283,2023
2023,18,clear creek,lcc,35,61.457142857142856,168,435.85714285714283,2023
2023,18,clear creek,ucc,0,NA,168,435.85714285714283,2023
2023,19,clear creek,lcc,23,66.78260869565217,168,544.2857142857143,2023
2023,19,clear creek,ucc,0,NA,168,544.2857142857143,2023
2023,20,clear creek,lcc,38,59.578947368421055,168,244.28571428571428,2023
2023,20,clear creek,ucc,1,52,168,244.28571428571428,2023
2023,21,clear creek,lcc,10,61.2,168,242,2023
2023,21,clear creek,ucc,1,31,168,242,2023
2023,22,clear creek,lcc,8,67.375,168,218.14285714285714,2023
2023,22,clear creek,ucc,0,NA,168,218.14285714285714,2023
2023,23,clear creek,lcc,8,66.75,168,184.85714285714286,2023
2023,23,clear creek,ucc,0,NA,168,184.85714285714286,2023
2023,24,clear creek,lcc,12,66.58333333333333,168,274.7142857142857,2023
2023,24,clear creek,ucc,0,NA,168,274.7142857142857,2023
2023,25,clear creek,lcc,5,74,168,383.2857142857143,2023
2023,25,clear creek,ucc,0,NA,168,383.2857142857143,2023
2023,26,clear creek,lcc,0,NA,120,177.71428571428572,2023
2023,26,clear creek,ucc,0,NA,120,177.71428571428572,2023
2023,27,clear creek,lcc,NA,NA,NA,170.14285714285714,2023
2023,27,clear creek,ucc,NA,NA,NA,170.14285714285714,2023
2023,28,clear creek,lcc,NA,NA,NA,169.57142857142858,2023
2023,28,clear creek,ucc,NA,NA,NA,169.57142857142858,2023
2023,29,clear creek,lcc,NA,NA,NA,168.71428571428572,2023
2023,29,clear creek,ucc,NA,NA,NA,168.71428571428572,2023
2023,30,clear creek,lcc,NA,NA,NA,167,2023
2023,30,clear creek,ucc,NA,NA,NA,167,2023
2023,31,clear creek,lcc,NA,NA,NA,166,2023
2023,31,clear creek,ucc,NA,NA,NA,166,2023
2023,32,clear creek,lcc,NA,NA,NA,167.14285714285714,2023
2023,32,clear creek,ucc,NA,NA,NA,167.14285714285714,2023
2023,33,clear creek,lcc,NA,NA,NA,167.42857142857142,2023
2023,33,clear creek,ucc,NA,NA,NA,167.42857142857142,2023
2023,34,clear creek,lcc,NA,NA,NA,169.42857142857142,2023
2023,34,clear creek,ucc,NA,NA,NA,169.42857142857142,2023
2023,35,clear creek,lcc,NA,NA,NA,168,2023
2023,35,clear creek,ucc,NA,NA,NA,168,2023
2023,36,clear creek,lcc,NA,NA,NA,169.71428571428572,2023
2023,36,clear creek,ucc,NA,NA,NA,169.71428571428572,2023
2023,37,clear creek,lcc,NA,NA,NA,169,2023
2023,37,clear creek,ucc,NA,NA,NA,169,2023
2023,38,clear creek,lcc,NA,NA,NA,168.71428571428572,2023
2023,38,clear creek,ucc,NA,NA,NA,168.71428571428572,2023
2023,39,clear creek,lcc,NA,NA,NA,187.42857142857142,2023
2023,39,clear creek,ucc,NA,NA,NA,187.42857142857142,2023
2023,40,clear creek,lcc,NA,NA,NA,219.85714285714286,2023
2023,40,clear creek,ucc,NA,NA,NA,219.85714285714286,2023
2023,41,clear creek,lcc,NA,NA,NA,220.85714285714286,2023
2023,41,clear creek,ucc,NA,NA,NA,220.85714285714286,2023
2023,42,clear creek,lcc,0,NA,48,221,2023
2023,42,clear creek,ucc,0,NA,24,221,2023
2023,43,clear creek,lcc,0,NA,168,220.85714285714286,2023
2023,43,clear creek,ucc,0,NA,168,220.85714285714286,2023
2023,44,clear creek,lcc,0,NA,168,218.28571428571428,2023
2023,44,clear creek,ucc,0,NA,168,218.28571428571428,2023
2023,45,clear creek,lcc,0,NA,168,221,2024
2023,45,clear creek,ucc,0,NA,168,221,2024
2023,46,clear creek,lcc,0,NA,168,229,2024
2023,46,clear creek,ucc,0,NA,168,229,2024
2023,47,clear creek,lcc,2,66,168,226.85714285714286,2024
2023,47,clear creek,ucc,0,NA,168,226.85714285714286,2024
2023,48,clear creek,lcc,4,33.25,168,222.28571428571428,2024
2023,48,clear creek,ucc,88,33.41379310344828,168,222.28571428571428,2024
2023,49,clear creek,lcc,6,35.166666666666664,168,224.57142857142858,2024
2023,49,clear creek,ucc,26,33.3,168,224.57142857142858,2024
2023,50,clear creek,lcc,112,35.19565217391305,168,221,2024
2023,50,clear creek,ucc,295,35.09090909090909,168,221,2024
2023,51,clear creek,lcc,3406,39.49122807017544,168,290.42857142857144,2024
2023,51,clear creek,ucc,76,35.52777777777778,168,290.42857142857144,2024
2023,52,clear creek,lcc,4696,36.504,168,318,2024
2023,52,clear creek,ucc,11,33.44444444444444,168,318,2024
2023,53,clear creek,lcc,1286,36.2,24,346,2024
2023,53,clear creek,ucc,0,NA,24,346,2024
2024,1,clear creek,lcc,4981,36.01526717557252,168,299.42857142857144,2024
2024,1,clear creek,ucc,0,NA,168,299.42857142857144,2024
2024,2,clear creek,lcc,3225,37.378787878787875,168,303.57142857142856,2024
2024,2,clear creek,ucc,0,NA,168,303.57142857142856,2024
2024,3,clear creek,lcc,6846,37.775510204081634,168,480.85714285714283,2024
2024,3,clear creek,ucc,0,NA,168,480.85714285714283,2024
2024,4,clear creek,lcc,990,36.295081967213115,168,637.7142857142857,2024
2024,4,clear creek,ucc,0,NA,168,637.7142857142857,2024
2024,5,clear creek,lcc,1039,38.74025974025974,144,491,2024
2024,5,clear creek,ucc,0,NA,168,491,2024
2024,6,clear creek,lcc,1449,38.803149606299215,168,525.5714285714286,2024
2024,6,clear creek,ucc,0,NA,168,525.5714285714286,2024
2024,7,clear creek,lcc,1423,40.105633802816904,168,504.7142857142857,2024
2024,7,clear creek,ucc,1,58,168,504.7142857142857,2024
2024,8,clear creek,lcc,0,NA,168,1745.7142857142858,2024
2024,8,clear creek,ucc,0,NA,168,1745.7142857142858,2024
2024,9,clear creek,lcc,109,46.81132075471698,168,401.2857142857143,2024
2024,9,clear creek,ucc,0,NA,168,401.2857142857143,2024
2024,10,clear creek,lcc,261,43.81981981981982,168,460.2857142857143,2024
2024,10,clear creek,ucc,0,NA,168,460.2857142857143,2024
2024,11,clear creek,lcc,296,38.66315789473684,168,413.85714285714283,2024
2024,11,clear creek,ucc,5,79.4,168,413.85714285714283,2024
2024,12,clear creek,lcc,277,36.86666666666667,168,730.1428571428571,2024
2024,12,clear creek,ucc,0,NA,168,730.1428571428571,2024
2024,13,clear creek,lcc,34,43.26470588235294,168,782.7142857142857,2024
2024,13,clear creek,ucc,0,NA,168,782.7142857142857,2024
2024,14,clear creek,lcc,49,41.04081632653061,168,346.57142857142856,2024
2024,14,clear creek,ucc,0,NA,168,346.57142857142856,2024
2024,15,clear creek,lcc,29,57.310344827586206,168,278.14285714285717,2024
2024,15,clear creek,ucc,1,91,168,278.14285714285717,2024
2024,16,clear creek,lcc,30,59.833333333333336,168,269.2857142857143,2024
2024,16,clear creek,ucc,3,95.66666666666667,168,269.2857142857143,2024
2024,17,clear creek,lcc,39,56.10526315789474,168,254.42857142857142,2024
2024,17,clear creek,ucc,0,NA,168,254.42857142857142,2024
2024,18,clear creek,lcc,36,59.138888888888886,168,249.14285714285714,2024
2024,18,clear creek,ucc,0,NA,168,249.14285714285714,2024
2024,19,clear creek,lcc,24,60.125,168,241.85714285714286,2024
2024,19,clear creek,ucc,0,NA,168,241.85714285714286,2024
2024,20,clear creek,lcc,87,67,168,502.42857142857144,2024
2024,20,clear creek,ucc,0,NA,168,502.42857142857144,2024
2024,21,clear creek,lcc,17,74.70588235294117,168,441.2857142857143,2024
2024,21,clear creek,ucc,0,NA,168,441.2857142857143,2024
2024,22,clear creek,lcc,8,72.5,168,240.71428571428572,2024
2024,22,clear creek,ucc,0,NA,168,240.71428571428572,2024
2024,23,clear creek,lcc,1,NA,168,179.42857142857142,2024
2024,23,clear creek,ucc,0,NA,168,179.42857142857142,2024
2024,24,clear creek,lcc,6,74.66666666666667,168,325.57142857142856,2024
2024,24,clear creek,ucc,0,NA,96,325.57142857142856,2024
2024,25,clear creek,lcc,5,70.2,168,332.2857142857143,2024
2024,25,clear creek,ucc,0,NA,96,332.2857142857143,2024
2024,26,clear creek,lcc,0,NA,72,179.71428571428572,2024
2024,26,clear creek,ucc,0,NA,168,179.71428571428572,2024
2024,27,clear creek,ucc,0,NA,168,202,2024
2024,27,clear creek,lcc,NA,NA,NA,202,2024
2024,28,clear creek,ucc,0,NA,168,220,2024
2024,28,clear creek,lcc,NA,NA,NA,220,2024
2024,29,clear creek,ucc,0,NA,168,206.42857142857142,2024
2024,29,clear creek,lcc,NA,NA,NA,206.42857142857142,2024
2024,30,clear creek,ucc,0,NA,168,182.71428571428572,2024
2024,30,clear creek,lcc,NA,NA,NA,182.71428571428572,2024
2024,31,clear creek,ucc,0,NA,168,166.14285714285714,2024
2024,31,clear creek,lcc,NA,NA,NA,166.14285714285714,2024
2024,32,clear creek,ucc,0,NA,168,166,2024
2024,32,clear creek,lcc,NA,NA,NA,166,2024
2024,33,clear creek,ucc,0,NA,168,166,2024
2024,33,clear creek,lcc,NA,NA,NA,166,2024
2024,34,clear creek,ucc,0,NA,168,165.85714285714286,2024
2024,34,clear creek,lcc,NA,NA,NA,165.85714285714286,2024
2024,35,clear creek,ucc,0,NA,168,164.42857142857142,2024
2024,35,clear creek,lcc,NA,NA,NA,164.42857142857142,2024
2024,36,clear creek,ucc,0,NA,168,164,2024
2024,36,clear creek,lcc,NA,NA,NA,164,2024
2024,37,clear creek,ucc,0,NA,168,164.14285714285714,2024
2024,37,clear creek,lcc,NA,NA,NA,164.14285714285714,2024
2024,38,clear creek,lcc,0,NA,48,169.57142857142858,2024
2024,38,clear creek,ucc,0,NA,144,169.57142857142858,2024
2024,39,clear creek,lcc,0,NA,48,229.14285714285714,2024
2024,39,clear creek,ucc,0,NA,144,229.14285714285714,2024
2024,40,clear creek,lcc,0,NA,144,272.14285714285717,2024
2024,40,clear creek,ucc,0,NA,144,272.14285714285717,2024
2024,41,clear creek,lcc,0,NA,168,274.42857142857144,2024
2024,41,clear creek,ucc,0,NA,168,274.42857142857144,2024
2024,42,clear creek,lcc,0,NA,168,257,2024
2024,42,clear creek,ucc,0,NA,168,257,2024
2024,43,clear creek,lcc,0,NA,168,197.28571428571428,2024
2024,43,clear creek,ucc,0,NA,168,197.28571428571428,2024
2024,44,clear creek,lcc,1,119,168,203,2024
2024,44,clear creek,ucc,0,NA,168,203,2024
2024,45,clear creek,lcc,0,NA,168,202,2025
2024,45,clear creek,ucc,0,NA,168,202,2025
2024,46,clear creek,lcc,0,NA,168,204.14285714285714,2025
2024,46,clear creek,ucc,0,NA,168,204.14285714285714,2025
2024,47,clear creek,lcc,52,34.57142857142857,168,445,2025
2024,47,clear creek,ucc,1,NA,144,445,2025
2024,48,clear creek,lcc,70,37.21875,168,268.7142857142857,2025
2024,48,clear creek,ucc,0,NA,120,268.7142857142857,2025
2024,49,clear creek,lcc,14,33,168,216.42857142857142,2025
2024,49,clear creek,ucc,24,33.916666666666664,168,216.42857142857142,2025
2024,50,clear creek,lcc,306,32.389830508474574,168,507.42857142857144,2025
2024,50,clear creek,ucc,209,33.6578947368421,168,507.42857142857144,2025
2024,51,clear creek,lcc,330,34.62068965517241,168,351.57142857142856,2025
2024,51,clear creek,ucc,68,34.705882352941174,144,351.57142857142856,2025
2024,52,clear creek,lcc,590,34.92424242424242,144,853.1428571428571,2025
2024,52,clear creek,ucc,40,NA,144,853.1428571428571,2025
2024,53,clear creek,lcc,289,33.86666666666667,48,657,2025
2024,53,clear creek,ucc,16,NA,48,657,2025
2025,1,clear creek,lcc,610,34.4,168,415.85714285714283,2025
2025,1,clear creek,ucc,48,NA,168,415.85714285714283,2025
2025,2,clear creek,lcc,359,33.795081967213115,168,349.7142857142857,2025
2025,2,clear creek,ucc,0,NA,168,349.7142857142857,2025
2025,3,clear creek,lcc,1139,34.135802469135804,168,331.14285714285717,2025
2025,3,clear creek,ucc,0,NA,168,331.14285714285717,2025
2025,4,clear creek,lcc,966,34.6986301369863,168,314.57142857142856,2025
2025,4,clear creek,ucc,2,31,168,314.57142857142856,2025
2025,5,clear creek,lcc,2294,34.76315789473684,168,1108,2025
2025,5,clear creek,ucc,2,32,168,1108,2025
