year,week,stream,site,count,mean_fork_length,hours_fished,flow_cfs,log_flow_cfs,run_year,log_standardized_flow
2016,6,battle creek,ubc,23,36.30434782608695,168,1,0,2016,NA
2016,7,battle creek,ubc,1,36,168,1,0,2016,NA
2016,8,battle creek,ubc,1,36,168,1,0,2016,NA
2016,9,battle creek,ubc,3,61.333333333333336,168,1,0,2016,NA
2016,10,battle creek,ubc,0,NA,144,1,0,2016,NA
2016,11,battle creek,ubc,1,73,168,1,0,2016,NA
2016,12,battle creek,ubc,1,65,168,1,0,2016,NA
2016,13,battle creek,ubc,4,78,168,1,0,2016,NA
2016,14,battle creek,ubc,10,79.3,168,1,0,2016,NA
2016,15,battle creek,ubc,39,77,168,1,0,2016,NA
2016,16,battle creek,ubc,22,72.4090909090909,168,1,0,2016,NA
2016,17,battle creek,ubc,31,88.90322580645162,168,1,0,2016,NA
2016,18,battle creek,ubc,18,92.88888888888889,168,1,0,2016,NA
2016,19,battle creek,ubc,19,95.15789473684211,168,1,0,2016,NA
2016,20,battle creek,ubc,2,95,168,1,0,2016,NA
2016,21,battle creek,ubc,0,NA,168,1,0,2016,NA
2016,22,battle creek,ubc,1,70,168,1,0,2016,NA
2016,23,battle creek,ubc,0,NA,168,1,0,2016,NA
2016,24,battle creek,ubc,0,NA,168,1,0,2016,NA
2016,25,battle creek,ubc,0,NA,168,1,0,2016,NA
2016,26,battle creek,ubc,0,NA,168,1,0,2016,NA
2016,27,battle creek,ubc,NA,NA,NA,1,0,2016,NA
2016,28,battle creek,ubc,NA,NA,NA,1,0,2016,NA
2016,29,battle creek,ubc,NA,NA,NA,1,0,2016,NA
2016,30,battle creek,ubc,NA,NA,NA,1,0,2016,NA
2016,31,battle creek,ubc,NA,NA,NA,1,0,2016,NA
2016,32,battle creek,ubc,NA,NA,NA,1,0,2016,NA
2016,33,battle creek,ubc,NA,NA,NA,1,0,2016,NA
2016,34,battle creek,ubc,NA,NA,NA,1,0,2016,NA
2016,35,battle creek,ubc,NA,NA,NA,1,0,2016,NA
2016,36,battle creek,ubc,NA,NA,NA,1,0,2016,NA
2016,37,battle creek,ubc,NA,NA,NA,1,0,2016,NA
2016,38,battle creek,ubc,NA,NA,NA,1,0,2016,NA
2016,39,battle creek,ubc,NA,NA,NA,1,0,2016,NA
2016,40,battle creek,ubc,NA,NA,NA,1,0,2016,NA
2016,41,battle creek,ubc,NA,NA,NA,1,0,2016,NA
2016,42,battle creek,ubc,0,NA,72,1,0,2016,NA
2016,43,battle creek,ubc,0,NA,144,1,0,2016,NA
2016,44,battle creek,ubc,0,NA,144,1,0,2016,NA
2016,45,battle creek,ubc,0,NA,168,1,0,2017,NA
2016,46,battle creek,ubc,0,NA,168,1,0,2017,NA
2016,47,battle creek,ubc,12,31.25,168,1,0,2017,NA
2016,48,battle creek,ubc,5,32.4,168,1,0,2017,NA
2016,49,battle creek,ubc,137,33.33576642335766,168,1,0,2017,NA
2016,50,battle creek,ubc,103,33.970873786407765,168,1,0,2017,NA
2016,51,battle creek,ubc,2,33,168,1,0,2017,NA
2016,52,battle creek,ubc,2,34.5,168,1,0,2017,NA
2016,53,battle creek,ubc,0,NA,48,1,0,2017,NA
2017,1,battle creek,ubc,20,34,144,1,0,2017,NA
2017,2,battle creek,ubc,0,NA,168,1,0,2017,NA
2017,3,battle creek,ubc,0,NA,168,1,0,2017,NA
2017,4,battle creek,ubc,4,35,168,1,0,2017,NA
2017,5,battle creek,ubc,4,34.75,168,1,0,2017,NA
2017,6,battle creek,ubc,0,NA,168,1,0,2017,NA
2017,7,battle creek,ubc,0,NA,168,1,0,2017,NA
2017,8,battle creek,ubc,0,NA,168,1,0,2017,NA
2017,9,battle creek,ubc,0,NA,168,1,0,2017,NA
2017,10,battle creek,ubc,1,61,168,1,0,2017,NA
2017,11,battle creek,ubc,0,NA,168,1,0,2017,NA
2017,12,battle creek,ubc,0,NA,168,1,0,2017,NA
2017,13,battle creek,ubc,1,86,168,1,0,2017,NA
2017,14,battle creek,ubc,1,84,168,1,0,2017,NA
2017,15,battle creek,ubc,0,NA,144,1,0,2017,NA
2017,16,battle creek,ubc,2,90.5,168,1,0,2017,NA
2017,17,battle creek,ubc,2,104,168,1,0,2017,NA
2017,18,battle creek,ubc,8,96.75,168,1,0,2017,NA
2017,19,battle creek,ubc,2,99.5,168,1,0,2017,NA
2017,20,battle creek,ubc,0,NA,168,1,0,2017,NA
2017,21,battle creek,ubc,0,NA,168,1,0,2017,NA
2017,22,battle creek,ubc,0,NA,168,1,0,2017,NA
2017,23,battle creek,ubc,2,33,168,1,0,2017,NA
2017,24,battle creek,ubc,2,36,168,1,0,2017,NA
2017,25,battle creek,ubc,11,35.27272727272727,168,1,0,2017,NA
2017,26,battle creek,ubc,0,NA,144,1,0,2017,NA
2017,27,battle creek,ubc,NA,NA,NA,1,0,2017,NA
2017,28,battle creek,ubc,NA,NA,NA,1,0,2017,NA
2017,29,battle creek,ubc,NA,NA,NA,1,0,2017,NA
2017,30,battle creek,ubc,NA,NA,NA,1,0,2017,NA
2017,31,battle creek,ubc,NA,NA,NA,1,0,2017,NA
2017,32,battle creek,ubc,NA,NA,NA,1,0,2017,NA
2017,33,battle creek,ubc,NA,NA,NA,1,0,2017,NA
2017,34,battle creek,ubc,NA,NA,NA,1,0,2017,NA
2017,35,battle creek,ubc,NA,NA,NA,1,0,2017,NA
2017,36,battle creek,ubc,NA,NA,NA,1,0,2017,NA
2017,37,battle creek,ubc,NA,NA,NA,1,0,2017,NA
2017,38,battle creek,ubc,NA,NA,NA,1,0,2017,NA
2017,39,battle creek,ubc,NA,NA,NA,1,0,2017,NA
2017,40,battle creek,ubc,NA,NA,NA,1,0,2017,NA
2017,41,battle creek,ubc,NA,NA,NA,1,0,2017,NA
2017,42,battle creek,ubc,NA,NA,NA,1,0,2017,NA
2017,43,battle creek,ubc,NA,NA,NA,1,0,2017,NA
2017,44,battle creek,ubc,NA,NA,NA,1,0,2017,NA
2017,45,battle creek,ubc,NA,NA,NA,1,0,2018,NA
2017,46,battle creek,ubc,NA,NA,NA,1,0,2018,NA
2017,47,battle creek,ubc,0,NA,96,1,0,2018,NA
2017,48,battle creek,ubc,0,NA,168,1,0,2018,NA
2017,49,battle creek,ubc,0,NA,168,1,0,2018,NA
2017,50,battle creek,ubc,6,35.333333333333336,168,1,0,2018,NA
2017,51,battle creek,ubc,48,36.1875,168,1,0,2018,NA
2017,52,battle creek,ubc,17,35.8235294117647,168,1,0,2018,NA
2017,53,battle creek,ubc,0,NA,24,1,0,2018,NA
2018,1,battle creek,ubc,8,35.375,168,1,0,2018,NA
2018,2,battle creek,ubc,97,35.350515463917525,168,1,0,2018,NA
2018,3,battle creek,ubc,39,35.282051282051285,168,1,0,2018,NA
2018,4,battle creek,ubc,1,43,168,1,0,2018,NA
2018,5,battle creek,ubc,0,NA,168,1,0,2018,NA
2018,6,battle creek,ubc,1,35,168,1,0,2018,NA
2018,7,battle creek,ubc,2,42,168,1,0,2018,NA
2018,8,battle creek,ubc,1,72,168,1,0,2018,NA
2018,9,battle creek,ubc,1,77,168,1,0,2018,NA
2018,10,battle creek,ubc,5,39.2,168,1,0,2018,NA
2018,11,battle creek,ubc,25,36.95238095238095,168,1,0,2018,NA
2018,12,battle creek,ubc,27,40.76923076923077,168,1,0,2018,NA
2018,13,battle creek,ubc,6,68.83333333333333,168,1,0,2018,NA
2018,14,battle creek,ubc,0,NA,168,1,0,2018,NA
2018,15,battle creek,ubc,17,92.94117647058823,168,1,0,2018,NA
2018,16,battle creek,ubc,13,88.15384615384616,168,1,0,2018,NA
2018,17,battle creek,ubc,12,86.83333333333333,168,1,0,2018,NA
2018,18,battle creek,ubc,29,93.03448275862068,168,1,0,2018,NA
2018,19,battle creek,ubc,12,88.66666666666667,168,1,0,2018,NA
2018,20,battle creek,ubc,56,84.96428571428571,168,1,0,2018,NA
2018,21,battle creek,ubc,11,88.81818181818181,168,1,0,2018,NA
2018,22,battle creek,ubc,0,NA,168,1,0,2018,NA
2018,23,battle creek,ubc,0,NA,144,1,0,2018,NA
2018,24,battle creek,ubc,0,NA,168,1,0,2018,NA
2018,25,battle creek,ubc,0,NA,168,1,0,2018,NA
2018,26,battle creek,ubc,0,NA,144,1,0,2018,NA
2018,27,battle creek,ubc,NA,NA,NA,1,0,2018,NA
2018,28,battle creek,ubc,NA,NA,NA,1,0,2018,NA
2018,29,battle creek,ubc,NA,NA,NA,1,0,2018,NA
2018,30,battle creek,ubc,NA,NA,NA,1,0,2018,NA
2018,31,battle creek,ubc,NA,NA,NA,1,0,2018,NA
2018,32,battle creek,ubc,NA,NA,NA,1,0,2018,NA
2018,33,battle creek,ubc,NA,NA,NA,1,0,2018,NA
2018,34,battle creek,ubc,NA,NA,NA,1,0,2018,NA
2018,35,battle creek,ubc,NA,NA,NA,1,0,2018,NA
2018,36,battle creek,ubc,NA,NA,NA,1,0,2018,NA
2018,37,battle creek,ubc,NA,NA,NA,1,0,2018,NA
2018,38,battle creek,ubc,NA,NA,NA,1,0,2018,NA
2018,39,battle creek,ubc,0,NA,24,1,0,2018,NA
2018,40,battle creek,ubc,0,NA,144,1,0,2018,NA
2018,41,battle creek,ubc,0,NA,168,1,0,2018,NA
2018,42,battle creek,ubc,0,NA,168,1,0,2018,NA
2018,43,battle creek,ubc,0,NA,168,1,0,2018,NA
2018,44,battle creek,ubc,0,NA,168,1,0,2018,NA
2018,45,battle creek,ubc,0,NA,168,1,0,2019,NA
2018,46,battle creek,ubc,0,NA,168,1,0,2019,NA
2018,47,battle creek,ubc,0,NA,168,1,0,2019,NA
2018,48,battle creek,ubc,42,33.3448275862069,168,1,0,2019,NA
2018,49,battle creek,ubc,66,33.46969696969697,168,1,0,2019,NA
2018,50,battle creek,ubc,137,34.6044776119403,168,1,0,2019,NA
2018,51,battle creek,ubc,8,33.5,144,1,0,2019,NA
2018,52,battle creek,ubc,43,35.146341463414636,168,1,0,2019,NA
2018,53,battle creek,ubc,0,NA,24,1,0,2019,NA
2019,1,battle creek,ubc,367,34.93355481727575,168,1,0,2019,NA
2019,2,battle creek,ubc,275,35.905660377358494,168,1,0,2019,NA
2019,3,battle creek,ubc,182,36.075471698113205,168,1,0,2019,NA
2019,4,battle creek,ubc,43,35.627906976744185,168,1,0,2019,NA
2019,5,battle creek,ubc,308,35.27272727272727,168,1,0,2019,NA
2019,6,battle creek,ubc,5,46.4,168,1,0,2019,NA
2019,7,battle creek,ubc,0,NA,168,1,0,2019,NA
2019,8,battle creek,ubc,1,49,168,1,0,2019,NA
2019,9,battle creek,ubc,0,NA,168,1,0,2019,NA
2019,10,battle creek,ubc,0,NA,168,1,0,2019,NA
2019,11,battle creek,ubc,5,34.8,168,1,0,2019,NA
2019,12,battle creek,ubc,1,37,168,1,0,2019,NA
2019,13,battle creek,ubc,2,87,144,1,0,2019,NA
2019,14,battle creek,ubc,4,87,168,1,0,2019,NA
2019,15,battle creek,ubc,7,81.14285714285714,168,1,0,2019,NA
2019,16,battle creek,ubc,12,94.08333333333333,168,1,0,2019,NA
2019,17,battle creek,ubc,26,92.24,168,1,0,2019,NA
2019,18,battle creek,ubc,14,97.78571428571429,168,1,0,2019,NA
2019,19,battle creek,ubc,5,97.4,168,1,0,2019,NA
2019,20,battle creek,ubc,3,92.66666666666667,168,1,0,2019,NA
2019,21,battle creek,ubc,5,85,168,1,0,2019,NA
2019,22,battle creek,ubc,4,91,168,1,0,2019,NA
2019,23,battle creek,ubc,0,NA,168,1,0,2019,NA
2019,24,battle creek,ubc,0,NA,168,1,0,2019,NA
2019,25,battle creek,ubc,0,NA,168,1,0,2019,NA
2019,26,battle creek,ubc,0,NA,144,1,0,2019,NA
2019,27,battle creek,ubc,NA,NA,NA,1,0,2019,NA
2019,28,battle creek,ubc,NA,NA,NA,1,0,2019,NA
2019,29,battle creek,ubc,NA,NA,NA,1,0,2019,NA
2019,30,battle creek,ubc,NA,NA,NA,1,0,2019,NA
2019,31,battle creek,ubc,NA,NA,NA,1,0,2019,NA
2019,32,battle creek,ubc,NA,NA,NA,1,0,2019,NA
2019,33,battle creek,ubc,NA,NA,NA,1,0,2019,NA
2019,34,battle creek,ubc,NA,NA,NA,1,0,2019,NA
2019,35,battle creek,ubc,NA,NA,NA,1,0,2019,NA
2019,36,battle creek,ubc,NA,NA,NA,1,0,2019,NA
2019,37,battle creek,ubc,NA,NA,NA,1,0,2019,NA
2019,38,battle creek,ubc,NA,NA,NA,1,0,2019,NA
2019,39,battle creek,ubc,NA,NA,NA,1,0,2019,NA
2019,40,battle creek,ubc,NA,NA,NA,1,0,2019,NA
2019,41,battle creek,ubc,NA,NA,NA,1,0,2019,NA
2019,42,battle creek,ubc,NA,NA,NA,1,0,2019,NA
2019,43,battle creek,ubc,NA,NA,NA,1,0,2019,NA
2019,44,battle creek,ubc,0,NA,120,1,0,2019,NA
2019,45,battle creek,ubc,0,NA,168,1,0,2020,NA
2019,46,battle creek,ubc,0,NA,168,1,0,2020,NA
2019,47,battle creek,ubc,0,NA,120,1,0,2020,NA
2019,48,battle creek,ubc,0,NA,168,1,0,2020,NA
2019,49,battle creek,ubc,37,33.68421052631579,168,1,0,2020,NA
2019,50,battle creek,ubc,57,34.642857142857146,168,1,0,2020,NA
2019,51,battle creek,ubc,114,34.828828828828826,168,1,0,2020,NA
2019,52,battle creek,ubc,150,34.97080291970803,168,1,0,2020,NA
2019,53,battle creek,ubc,0,NA,24,1,0,2020,NA
2020,1,battle creek,ubc,198,35.29943502824859,168,1,0,2020,NA
2020,2,battle creek,ubc,45,34.48888888888889,168,1,0,2020,NA
2020,3,battle creek,ubc,168,34.46590909090909,168,1,0,2020,NA
2020,4,battle creek,ubc,162,35.975155279503106,168,1,0,2020,NA
2020,5,battle creek,ubc,4,48.25,168,1,0,2020,NA
2020,6,battle creek,ubc,5,54.2,168,1,0,2020,NA
2020,7,battle creek,ubc,1,38,168,1,0,2020,NA
2020,8,battle creek,ubc,1,46,144,1,0,2020,NA
2020,9,battle creek,ubc,1,77,168,1,0,2020,NA
2020,10,battle creek,ubc,1,85,168,1,0,2020,NA
2020,11,battle creek,ubc,1,95,168,1,0,2020,NA
2020,12,battle creek,ubc,7,76.25,168,1,0,2020,NA
2020,13,battle creek,ubc,1,96,168,1,0,2020,NA
2020,14,battle creek,ubc,0,NA,168,1,0,2020,NA
2020,15,battle creek,ubc,0,NA,168,1,0,2020,NA
2020,16,battle creek,ubc,0,NA,168,1,0,2020,NA
2020,17,battle creek,ubc,0,NA,168,1,0,2020,NA
2020,18,battle creek,ubc,0,NA,168,1,0,2020,NA
2020,19,battle creek,ubc,0,NA,168,1,0,2020,NA
2020,20,battle creek,ubc,0,NA,168,1,0,2020,NA
2020,21,battle creek,ubc,0,NA,168,1,0,2020,NA
2020,22,battle creek,ubc,0,NA,168,1,0,2020,NA
2020,23,battle creek,ubc,0,NA,168,1,0,2020,NA
2020,24,battle creek,ubc,0,NA,168,1,0,2020,NA
2020,25,battle creek,ubc,0,NA,168,1,0,2020,NA
2020,26,battle creek,ubc,0,NA,168,1,0,2020,NA
2020,27,battle creek,ubc,0,NA,168,1,0,2020,NA
2020,28,battle creek,ubc,0,NA,168,1,0,2020,NA
2020,29,battle creek,ubc,0,NA,168,1,0,2020,NA
2020,30,battle creek,ubc,0,NA,144,1,0,2020,NA
2020,31,battle creek,ubc,1,32,168,1,0,2020,NA
2020,32,battle creek,ubc,9,32.44444444444444,168,1,0,2020,NA
2020,33,battle creek,ubc,55,32.872727272727275,168,1,0,2020,NA
2020,34,battle creek,ubc,29,32.275862068965516,168,1,0,2020,NA
2020,35,battle creek,ubc,12,32.5,168,1,0,2020,NA
2020,36,battle creek,ubc,2,33.5,168,1,0,2020,NA
2020,37,battle creek,ubc,19,32.94736842105263,168,1,0,2020,NA
2020,38,battle creek,ubc,40,32.9,168,1,0,2020,NA
2020,39,battle creek,ubc,116,34.14655172413793,168,1,0,2020,NA
2020,40,battle creek,ubc,6,45.666666666666664,168,1,0,2020,NA
2020,41,battle creek,ubc,19,34.1578947368421,168,1,0,2020,NA
2020,42,battle creek,ubc,22,34.42857142857143,168,1,0,2020,NA
2020,43,battle creek,ubc,1,34,168,1,0,2020,NA
2020,44,battle creek,ubc,1,55,168,1,0,2020,NA
2020,45,battle creek,ubc,0,NA,168,1,0,2021,NA
2020,46,battle creek,ubc,0,NA,168,1,0,2021,NA
2020,47,battle creek,ubc,0,NA,168,1,0,2021,NA
2020,48,battle creek,ubc,0,NA,168,1,0,2021,NA
2020,49,battle creek,ubc,47,32.43478260869565,168,1,0,2021,NA
2020,50,battle creek,ubc,761,33.83256880733945,168,1,0,2021,NA
2020,51,battle creek,ubc,293,34.64772727272727,168,1,0,2021,NA
2020,52,battle creek,ubc,83,33.8448275862069,168,1,0,2021,NA
2020,53,battle creek,ubc,4,34.5,48,1,0,2021,NA
2021,1,battle creek,ubc,53,34.6,168,1,0,2021,NA
2021,2,battle creek,ubc,47,34.170212765957444,168,1,0,2021,NA
2021,3,battle creek,ubc,32,35,168,1,0,2021,NA
2021,4,battle creek,ubc,16,34.90909090909091,168,1,0,2021,NA
2021,5,battle creek,ubc,10,57.75,168,1,0,2021,NA
2021,6,battle creek,ubc,0,NA,168,1,0,2021,NA
2021,7,battle creek,ubc,7,71.5,168,1,0,2021,NA
2021,8,battle creek,ubc,2,56,168,1,0,2021,NA
2021,9,battle creek,ubc,1,46,168,1,0,2021,NA
2021,10,battle creek,ubc,1,61,144,1,0,2021,NA
2021,11,battle creek,ubc,6,63,168,1,0,2021,NA
2021,12,battle creek,ubc,2,54,168,1,0,2021,NA
2021,13,battle creek,ubc,0,NA,168,1,0,2021,NA
2021,14,battle creek,ubc,9,83.55555555555556,168,1,0,2021,NA
2021,15,battle creek,ubc,9,84.85714285714286,168,1,0,2021,NA
2021,16,battle creek,ubc,13,89.91666666666667,168,1,0,2021,NA
2021,17,battle creek,ubc,6,89,168,1,0,2021,NA
2021,18,battle creek,ubc,1,125,168,1,0,2021,NA
2021,19,battle creek,ubc,1,106,168,1,0,2021,NA
2021,20,battle creek,ubc,0,NA,168,1,0,2021,NA
2021,21,battle creek,ubc,0,NA,168,1,0,2021,NA
2021,22,battle creek,ubc,0,NA,168,1,0,2021,NA
2021,23,battle creek,ubc,0,NA,168,1,0,2021,NA
2021,24,battle creek,ubc,0,NA,168,1,0,2021,NA
2021,25,battle creek,ubc,0,NA,168,1,0,2021,NA
2021,26,battle creek,ubc,0,NA,168,1,0,2021,NA
2021,27,battle creek,ubc,0,NA,168,1,0,2021,NA
2021,28,battle creek,ubc,0,NA,168,1,0,2021,NA
2021,29,battle creek,ubc,0,NA,168,1,0,2021,NA
2021,30,battle creek,ubc,0,NA,168,1,0,2021,NA
2021,31,battle creek,ubc,0,NA,168,1,0,2021,NA
2021,32,battle creek,ubc,0,NA,168,1,0,2021,NA
2021,33,battle creek,ubc,0,NA,168,1,0,2021,NA
2021,34,battle creek,ubc,0,NA,168,1,0,2021,NA
2021,35,battle creek,ubc,0,NA,168,1,0,2021,NA
2021,36,battle creek,ubc,0,NA,168,1,0,2021,NA
2021,37,battle creek,ubc,0,NA,168,1,0,2021,NA
2021,38,battle creek,ubc,0,NA,168,1,0,2021,NA
2021,39,battle creek,ubc,1,114,168,1,0,2021,NA
2021,40,battle creek,ubc,0,NA,168,1,0,2021,NA
2021,41,battle creek,ubc,2,108.5,168,1,0,2021,NA
2021,42,battle creek,ubc,0,NA,168,1,0,2021,NA
2021,43,battle creek,ubc,0,NA,168,1,0,2021,NA
2021,44,battle creek,ubc,0,NA,168,1,0,2021,NA
2021,45,battle creek,ubc,0,NA,168,1,0,2022,NA
2021,46,battle creek,ubc,0,NA,168,1,0,2022,NA
2021,47,battle creek,ubc,0,NA,168,1,0,2022,NA
2021,48,battle creek,ubc,35,32,168,1,0,2022,NA
2021,49,battle creek,ubc,94,32.87777777777778,168,1,0,2022,NA
2021,50,battle creek,ubc,128,33.17283950617284,168,1,0,2022,NA
2021,51,battle creek,ubc,100,32.8235294117647,168,1,0,2022,NA
2021,52,battle creek,ubc,184,33.765517241379314,168,1,0,2022,NA
2021,53,battle creek,ubc,61,34.34426229508197,24,1,0,2022,NA
2022,1,battle creek,ubc,635,33.93971631205674,168,1,0,2022,NA
2022,2,battle creek,ubc,785,34.05714285714286,168,1,0,2022,NA
2022,3,battle creek,ubc,467,34.69957081545064,168,1,0,2022,NA
2022,4,battle creek,ubc,282,35.41935483870968,168,1,0,2022,NA
2022,5,battle creek,ubc,41,35.25,168,1,0,2022,NA
2022,6,battle creek,ubc,9,35.888888888888886,168,1,0,2022,NA
2022,7,battle creek,ubc,6,54.5,168,1,0,2022,NA
2022,8,battle creek,ubc,9,61.44444444444444,168,1,0,2022,NA
2022,9,battle creek,ubc,0,NA,168,1,0,2022,NA
2022,10,battle creek,ubc,2,34.5,168,1,0,2022,NA
2022,11,battle creek,ubc,0,NA,168,1,0,2022,NA
2022,12,battle creek,ubc,6,79.5,168,1,0,2022,NA
2022,13,battle creek,ubc,6,84.83333333333333,168,1,0,2022,NA
2022,14,battle creek,ubc,1,79,168,1,0,2022,NA
2022,15,battle creek,ubc,39,84.62162162162163,168,1,0,2022,NA
2022,16,battle creek,ubc,13,68.61538461538461,168,1,0,2022,NA
2022,17,battle creek,ubc,57,81.01923076923077,168,1,0,2022,NA
2022,18,battle creek,ubc,66,83.6969696969697,168,1,0,2022,NA
2022,19,battle creek,ubc,66,83.71153846153847,168,1,0,2022,NA
2022,20,battle creek,ubc,25,87,168,1,0,2022,NA
2022,21,battle creek,ubc,9,82.77777777777777,168,1,0,2022,NA
2022,22,battle creek,ubc,25,77.8,168,1,0,2022,NA
2022,23,battle creek,ubc,22,80.72727272727273,168,1,0,2022,NA
2022,24,battle creek,ubc,1,77,168,1,0,2022,NA
2022,25,battle creek,ubc,0,NA,168,1,0,2022,NA
2022,26,battle creek,ubc,0,NA,168,1,0,2022,NA
2022,27,battle creek,ubc,0,NA,168,1,0,2022,NA
2022,28,battle creek,ubc,0,NA,168,1,0,2022,NA
2022,29,battle creek,ubc,0,NA,168,1,0,2022,NA
2022,30,battle creek,ubc,0,NA,168,1,0,2022,NA
2022,31,battle creek,ubc,0,NA,144,1,0,2022,NA
2022,32,battle creek,ubc,1,31,168,1,0,2022,NA
2022,33,battle creek,ubc,0,NA,168,1,0,2022,NA
2022,34,battle creek,ubc,0,NA,168,1,0,2022,NA
2022,35,battle creek,ubc,0,NA,168,1,0,2022,NA
2022,36,battle creek,ubc,0,NA,168,1,0,2022,NA
2022,37,battle creek,ubc,0,NA,168,1,0,2022,NA
2022,38,battle creek,ubc,6,33.333333333333336,168,1,0,2022,NA
2022,39,battle creek,ubc,22,32,168,1,0,2022,NA
2022,40,battle creek,ubc,9,48.22222222222222,168,1,0,2022,NA
2022,41,battle creek,ubc,0,NA,168,1,0,2022,NA
2022,42,battle creek,ubc,0,NA,168,1,0,2022,NA
2022,43,battle creek,ubc,0,NA,168,1,0,2022,NA
2022,44,battle creek,ubc,1,115,168,1,0,2022,NA
2022,45,battle creek,ubc,0,NA,168,1,0,2023,NA
2022,46,battle creek,ubc,0,NA,168,1,0,2023,NA
2022,47,battle creek,ubc,26,34.214285714285715,168,1,0,2023,NA
2022,48,battle creek,ubc,28,34.875,168,1,0,2023,NA
2022,49,battle creek,ubc,46,35.45454545454545,120,1,0,2023,NA
2022,50,battle creek,ubc,44,35,168,1,0,2023,NA
2022,51,battle creek,ubc,145,34.42857142857143,168,1,0,2023,NA
2022,52,battle creek,ubc,210,35.43396226415094,168,1,0,2023,NA
2022,53,battle creek,ubc,0,NA,24,1,0,2023,NA
2023,1,battle creek,ubc,0,NA,168,1,0,2023,NA
2023,2,battle creek,ubc,0,NA,168,1,0,2023,NA
2023,3,battle creek,ubc,0,NA,168,1,0,2023,NA
2023,4,battle creek,ubc,525,35.44,168,1,0,2023,NA
2023,5,battle creek,ubc,89,34.64150943396226,168,1,0,2023,NA
2023,6,battle creek,ubc,143,35.357142857142854,168,1,0,2023,NA
2023,7,battle creek,ubc,30,34.689655172413794,168,1,0,2023,NA
2023,8,battle creek,ubc,3,43.333333333333336,168,1,0,2023,NA
2023,9,battle creek,ubc,1,48,168,1,0,2023,NA
2023,10,battle creek,ubc,1,66,168,1,0,2023,NA
2023,11,battle creek,ubc,0,NA,168,1,0,2023,NA
2023,12,battle creek,ubc,3,64.66666666666667,168,1,0,2023,NA
2023,13,battle creek,ubc,4,61.5,168,1,0,2023,NA
2023,14,battle creek,ubc,5,74.4,168,1,0,2023,NA
2023,15,battle creek,ubc,6,75.66666666666667,168,1,0,2023,NA
2023,16,battle creek,ubc,6,76,168,1,0,2023,NA
2023,17,battle creek,ubc,16,86.5,168,1,0,2023,NA
2023,18,battle creek,ubc,28,93.78571428571429,168,1,0,2023,NA
2023,19,battle creek,ubc,32,87.28125,168,1,0,2023,NA
2023,20,battle creek,ubc,6,94.83333333333333,168,1,0,2023,NA
2023,21,battle creek,ubc,7,94.85714285714286,168,1,0,2023,NA
2023,22,battle creek,ubc,0,NA,168,1,0,2023,NA
2023,23,battle creek,ubc,1,71,168,1,0,2023,NA
2023,24,battle creek,ubc,4,71.25,168,1,0,2023,NA
2023,25,battle creek,ubc,4,81,168,1,0,2023,NA
2023,26,battle creek,ubc,2,84.5,168,1,0,2023,NA
2023,27,battle creek,ubc,0,NA,168,1,0,2023,NA
2023,28,battle creek,ubc,0,NA,168,1,0,2023,NA
2023,29,battle creek,ubc,0,NA,168,1,0,2023,NA
2023,30,battle creek,ubc,0,NA,168,1,0,2023,NA
2023,31,battle creek,ubc,1,153,168,1,0,2023,NA
2023,32,battle creek,ubc,0,NA,168,1,0,2023,NA
2023,33,battle creek,ubc,1,120,168,1,0,2023,NA
2023,34,battle creek,ubc,1,118,168,1,0,2023,NA
2023,35,battle creek,ubc,1,31,168,1,0,2023,NA
2023,36,battle creek,ubc,7,32.42857142857143,168,1,0,2023,NA
2023,37,battle creek,ubc,0,NA,168,1,0,2023,NA
2023,38,battle creek,ubc,0,NA,168,1,0,2023,NA
2023,39,battle creek,ubc,1,119,168,1,0,2023,NA
2023,40,battle creek,ubc,0,NA,144,1,0,2023,NA
2023,41,battle creek,ubc,0,NA,168,1,0,2023,NA
2023,42,battle creek,ubc,0,NA,168,1,0,2023,NA
2023,43,battle creek,ubc,0,NA,168,1,0,2023,NA
2023,44,battle creek,ubc,0,NA,168,1,0,2023,NA
2023,45,battle creek,ubc,0,NA,168,1,0,2024,NA
2023,46,battle creek,ubc,0,NA,168,1,0,2024,NA
2023,47,battle creek,ubc,2,106,168,1,0,2024,NA
2023,48,battle creek,ubc,0,NA,168,1,0,2024,NA
2023,49,battle creek,ubc,0,NA,168,1,0,2024,NA
2023,50,battle creek,ubc,0,NA,168,1,0,2024,NA
2023,51,battle creek,ubc,0,NA,168,1,0,2024,NA
2023,52,battle creek,ubc,0,NA,120,1,0,2024,NA
2023,53,battle creek,ubc,NA,NA,NA,1,0,2024,NA
2024,1,battle creek,ubc,10,36.25,168,1,0,2024,NA
2024,2,battle creek,ubc,17,35.8,168,1,0,2024,NA
2024,3,battle creek,ubc,13,36.6,168,1,0,2024,NA
2024,4,battle creek,ubc,0,NA,168,1,0,2024,NA
2024,5,battle creek,ubc,0,NA,168,1,0,2024,NA
2024,6,battle creek,ubc,0,NA,168,1,0,2024,NA
2024,7,battle creek,ubc,1,33,144,1,0,2024,NA
2024,8,battle creek,ubc,1,35,168,1,0,2024,NA
2024,9,battle creek,ubc,2,34,168,1,0,2024,NA
2024,10,battle creek,ubc,5,34,120,1,0,2024,NA
2024,11,battle creek,ubc,66,37.08571428571429,144,1,0,2024,NA
